distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-422563	enst00000593413	sg00000169393	elspbp1-202	19	48019805	48025148	+	mRNA	protein_coding
422787	enst00000594100	sg00000105559	plekha4-204	19	48859097	48867595	-	mRNA	protein_coding
423646	enst00000355496	sg00000105559	plekha4-202	19	48837097	48868454	-	mRNA	protein_coding
423809	enst00000263265	sg00000105559	plekha4-201	19	48837097	48868617	-	mRNA	protein_coding
-426475	enst00000593782	sg00000169393	elspbp1-203	19	48015893	48025134	+	mRNA	protein_coding
427613	enst00000200453	sg00000087074	ppp1r15a-201	19	48872421	48876058	+	mRNA	protein_coding
429510	enst00000600406	sg00000087074	ppp1r15a-202	19	48874318	48876042	+	mRNA	protein_coding
-433719	enst00000619003	sg00000169393	elspbp1-206	19	48008649	48025142	+	mRNA	protein_coding
437317	enst00000522341	sg00000104804	tulp2-205	19	48880971	48882125	-	mRNA	protein_coding
-447659	enst00000597519	sg00000169393	elspbp1-205	19	47994709	48025153	+	mRNA	protein_coding
-447663	enst00000596043	sg00000169393	elspbp1-204	19	47994705	48022243	+	mRNA	protein_coding
-447736	enst00000339841	sg00000169393	elspbp1-201	19	47994632	48025154	+	mRNA	protein_coding
-450198	enst00000344839	sg00000188334	bsph1-201	19	47968046	47992170	-	mRNA	protein_coding
451931	enst00000522229	sg00000104804	tulp2-204	19	48895375	48896739	-	lnc_RNA	retained_intron
452651	enst00000520977	sg00000104804	tulp2-203	19	48889528	48897459	-	mRNA	protein_coding
453574	enst00000522945	sg00000104804	tulp2-206	19	48888258	48898382	-	mRNA	protein_coding
453825	enst00000518572	sg00000104804	tulp2-202	19	48888068	48898633	-	mRNA	protein_coding
453936	enst00000221399	sg00000104804	tulp2-201	19	48880967	48898744	-	mRNA	protein_coding
455504	enst00000405315	sg00000104805	nucb1-201	19	48900312	48923372	+	mRNA	protein_coding
455512	enst00000407032	sg00000104805	nucb1-202	19	48900320	48923271	+	mRNA	protein_coding
455515	enst00000452087	sg00000104805	nucb1-207	19	48900323	48918744	+	mRNA	protein_coding
455531	enst00000485798	sg00000104805	nucb1-211	19	48900339	48922944	+	lnc_RNA	processed_transcript
455547	enst00000443560	sg00000104805	nucb1-205	19	48900355	48905841	+	mRNA	nonsense_mediated_decay
455562	enst00000411700	sg00000104805	nucb1-203	19	48900370	48905882	+	mRNA	protein_coding
455758	enst00000451312	sg00000104805	nucb1-206	19	48900566	48905841	+	mRNA	protein_coding
455990	enst00000424608	sg00000104805	nucb1-204	19	48900798	48919259	+	mRNA	protein_coding
466410	enst00000465524	sg00000104805	nucb1-209	19	48911218	48921866	+	lnc_RNA	retained_intron
473568	enst00000460125	sg00000104805	nucb1-208	19	48918376	48919148	+	lnc_RNA	retained_intron
473937	enst00000469291	sg00000104805	nucb1-210	19	48918745	48921264	+	lnc_RNA	retained_intron
474083	enst00000416432	sg00000235191	nucb1-as1-201	19	48910930	48918891	-	lnc_RNA	lncrna
474192	enst00000492367	sg00000104805	nucb1-212	19	48919000	48923268	+	lnc_RNA	retained_intron
481363	enst00000569130	sg00000260366	ac026803.1-201	19	48926171	48926444	+	lnc_RNA	lncrna
488891	enst00000221403	sg00000104808	dhdh-201	19	48933699	48944969	+	mRNA	protein_coding
488894	enst00000523250	sg00000104808	dhdh-204	19	48933702	48944959	+	mRNA	protein_coding
488897	enst00000522614	sg00000104808	dhdh-203	19	48933705	48944963	+	mRNA	protein_coding
488950	enst00000520557	sg00000104808	dhdh-202	19	48933758	48944968	+	mRNA	nonsense_mediated_decay
