distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-288193	enst00000665908	sg00000267530	linc01836-205	19	782778	786092	+	lnc_RNA	lncrna
-288194	enst00000666859	sg00000267530	linc01836-206	19	782777	783379	+	lnc_RNA	lncrna
-288208	enst00000606242	sg00000267530	linc01836-202	19	782763	785269	+	lnc_RNA	lncrna
-288216	enst00000654818	sg00000267530	linc01836-203	19	782755	785920	+	lnc_RNA	lncrna
-289109	enst00000606966	sg00000272473	ac006273.1-201	19	781002	781862	-	lnc_RNA	lncrna
289575	enst00000586996	sg00000160953	pwwp3a-204	19	1361896	1366351	+	lnc_RNA	retained_intron
296783	enst00000585399	sg00000160953	pwwp3a-202	19	1369104	1370778	+	lnc_RNA	retained_intron
299002	enst00000586067	sg00000160953	pwwp3a-203	19	1371323	1376865	+	lnc_RNA	processed_transcript
299778	enst00000591627	sg00000160953	pwwp3a-213	19	1372099	1376917	+	lnc_RNA	retained_intron
301186	enst00000588888	sg00000160953	pwwp3a-207	19	1373507	1376917	+	lnc_RNA	processed_transcript
301186	enst00000591453	sg00000160953	pwwp3a-212	19	1373507	1378428	+	lnc_RNA	processed_transcript
302043	enst00000624592	sg00000279488	ac004623.1-201	19	1372238	1374364	-	unconfirmed_transcript	tec
304917	enst00000587059	sg00000267755	ac005329.2-201	19	1376773	1377238	-	lnc_RNA	lncrna
305199	enst00000589673	sg00000267755	ac005329.2-202	19	1376773	1377520	-	lnc_RNA	lncrna
311206	enst00000546283	sg00000115286	ndufs7-216	19	1383527	1393545	+	mRNA	protein_coding
311554	enst00000545446	sg00000115286	ndufs7-214	19	1383875	1395584	+	lnc_RNA	retained_intron
311563	enst00000618074	sg00000115286	ndufs7-218	19	1383884	1395488	+	mRNA	protein_coding
311569	enst00000543289	sg00000115286	ndufs7-213	19	1383890	1395584	+	lnc_RNA	retained_intron
311579	enst00000539480	sg00000115286	ndufs7-210	19	1383900	1395589	+	mRNA	protein_coding
311579	enst00000538662	sg00000115286	ndufs7-208	19	1383900	1393877	+	lnc_RNA	retained_intron
311583	enst00000436115	sg00000115286	ndufs7-204	19	1383904	1393710	+	lnc_RNA	retained_intron
311583	enst00000313408	sg00000115286	ndufs7-202	19	1383904	1395581	+	mRNA	protein_coding
311586	enst00000534853	sg00000115286	ndufs7-205	19	1383907	1395576	+	mRNA	nonsense_mediated_decay
311586	enst00000233627	sg00000115286	ndufs7-201	19	1383907	1395584	+	mRNA	protein_coding
311597	enst00000546172	sg00000115286	ndufs7-215	19	1383918	1395584	+	mRNA	nonsense_mediated_decay
311597	enst00000620479	sg00000115286	ndufs7-219	19	1383918	1395588	+	mRNA	protein_coding
311601	enst00000414651	sg00000115286	ndufs7-203	19	1383922	1393532	+	mRNA	protein_coding
311730	enst00000538929	sg00000115286	ndufs7-209	19	1384051	1393326	+	lnc_RNA	processed_transcript
-312908	enst00000614180	sg00000099812	misp-202	19	758063	760505	+	lnc_RNA	processed_transcript
314307	enst00000622587	sg00000115286	ndufs7-220	19	1386628	1395584	+	lnc_RNA	retained_intron
315418	enst00000538523	sg00000115286	ndufs7-207	19	1387739	1393661	+	lnc_RNA	retained_intron
315483	enst00000540530	sg00000115286	ndufs7-212	19	1387804	1395589	+	lnc_RNA	retained_intron
315679	enst00000535382	sg00000115286	ndufs7-206	19	1388000	1395584	+	lnc_RNA	retained_intron
315704	enst00000539882	sg00000115286	ndufs7-211	19	1388025	1388799	+	lnc_RNA	retained_intron
317344	enst00000626781	sg00000280486	ac005329.3-201	19	1385473	1389665	-	lnc_RNA	lncrna
319521	enst00000591358	sg00000115286	ndufs7-217	19	1391842	1395584	+	lnc_RNA	retained_intron
-319859	enst00000215582	sg00000099812	misp-201	19	751112	764318	+	mRNA	protein_coding
322546	enst00000585596	sg00000248015	ac005329.1-203	19	1393566	1394867	-	lnc_RNA	lncrna
322557	enst00000589734	sg00000248015	ac005329.1-204	19	1393578	1394878	-	lnc_RNA	lncrna
322564	enst00000650765	sg00000248015	ac005329.1-202	19	1393350	1394885	-	lnc_RNA	lncrna
324146	enst00000501448	sg00000248015	ac005329.1-201	19	1392170	1396467	-	lnc_RNA	lncrna
327426	enst00000640164	sg00000130005	gamt-204	19	1397383	1399747	-	lnc_RNA	retained_intron
327481	enst00000591788	sg00000130005	gamt-203	19	1398600	1399802	-	mRNA	protein_coding
329173	enst00000640762	sg00000130005	gamt-205	19	1397268	1401494	-	mRNA	protein_coding
329221	enst00000252288	sg00000130005	gamt-201	19	1397026	1401542	-	mRNA	protein_coding
329249	enst00000447102	sg00000130005	gamt-202	19	1397811	1401570	-	mRNA	protein_coding
335248	enst00000336761	sg00000071626	dazap1-202	19	1407569	1435684	+	mRNA	protein_coding
335292	enst00000233078	sg00000071626	dazap1-201	19	1407613	1435687	+	mRNA	protein_coding
335292	enst00000592522	sg00000071626	dazap1-211	19	1407613	1435687	+	mRNA	protein_coding
335356	enst00000586579	sg00000071626	dazap1-204	19	1407677	1428903	+	lnc_RNA	processed_transcript
335359	enst00000587079	sg00000071626	dazap1-205	19	1407680	1435683	+	mRNA	protein_coding
335414	enst00000592453	sg00000071626	dazap1-210	19	1407735	1432690	+	mRNA	protein_coding
-335916	enst00000587513	sg00000099864	palm-205	19	735055	748326	+	lnc_RNA	processed_transcript
-335938	enst00000590161	sg00000099864	palm-207	19	735033	748329	+	mRNA	protein_coding
-335941	enst00000592155	sg00000099864	palm-208	19	735030	748329	+	mRNA	protein_coding
337503	enst00000590419	sg00000071626	dazap1-209	19	1409824	1418709	+	lnc_RNA	processed_transcript
-339879	enst00000633534	sg00000099864	palm-211	19	731092	746927	+	lnc_RNA	retained_intron
-343185	enst00000593172	sg00000099864	palm-210	19	727786	748329	+	lnc_RNA	processed_transcript
343419	enst00000587833	sg00000071626	dazap1-206	19	1415740	1421232	+	lnc_RNA	processed_transcript
343649	enst00000589484	sg00000071626	dazap1-207	19	1415970	1435687	+	lnc_RNA	retained_intron
-348467	enst00000586776	sg00000099864	palm-204	19	722504	727088	+	lnc_RNA	processed_transcript
-351871	enst00000586055	sg00000099864	palm-203	19	719100	726173	+	mRNA	protein_coding
354028	enst00000585485	sg00000071626	dazap1-203	19	1426349	1435684	+	lnc_RNA	retained_intron
359722	enst00000589874	sg00000071626	dazap1-208	19	1432043	1435684	+	lnc_RNA	retained_intron
-361840	enst00000589012	sg00000099864	palm-206	19	709131	736139	+	lnc_RNA	retained_intron
-361874	enst00000592870	sg00000099864	palm-209	19	709097	735048	+	lnc_RNA	retained_intron
-362032	enst00000264560	sg00000099864	palm-201	19	708939	748329	+	mRNA	protein_coding
-362036	enst00000338448	sg00000099864	palm-202	19	708935	748329	+	mRNA	protein_coding
366037	enst00000233609	sg00000115268	rps15-201	19	1438358	1440494	+	mRNA	protein_coding
366064	enst00000586686	sg00000115268	rps15-205	19	1438385	1440494	+	mRNA	protein_coding
366065	enst00000592588	sg00000115268	rps15-209	19	1438386	1440494	+	mRNA	protein_coding
366079	enst00000591032	sg00000115268	rps15-207	19	1438400	1440490	+	mRNA	protein_coding
366080	enst00000592623	sg00000115268	rps15-210	19	1438401	1440494	+	mRNA	protein_coding
366084	enst00000586656	sg00000115268	rps15-204	19	1438405	1440233	+	mRNA	protein_coding
366084	enst00000589656	sg00000115268	rps15-206	19	1438405	1440488	+	mRNA	protein_coding
366085	enst00000591804	sg00000115268	rps15-208	19	1438406	1440494	+	mRNA	protein_coding
366098	enst00000593052	sg00000115268	rps15-212	19	1438419	1440494	+	mRNA	protein_coding
366099	enst00000592700	sg00000115268	rps15-211	19	1438420	1440494	+	lnc_RNA	retained_intron
366100	enst00000586096	sg00000115268	rps15-203	19	1438421	1440494	+	mRNA	protein_coding
366101	enst00000617694	sg00000115268	rps15-213	19	1438422	1440049	+	mRNA	protein_coding
366101	enst00000585665	sg00000115268	rps15-202	19	1438422	1440494	+	mRNA	protein_coding
368518	enst00000594262	sg00000268798	ac027307.3-201	19	1440839	1441938	+	lnc_RNA	lncrna
373981	enst00000587869	sg00000115266	apc2-205	19	1446302	1455245	+	mRNA	protein_coding
-375473	enst00000613411	sg00000185198	prss57-202	19	685546	695498	-	mRNA	protein_coding
-375510	enst00000329267	sg00000185198	prss57-201	19	685571	695461	-	mRNA	protein_coding
377828	enst00000590469	sg00000115266	apc2-206	19	1450149	1465409	+	mRNA	protein_coding
377828	enst00000590877	sg00000115266	apc2-207	19	1450149	1455445	+	mRNA	protein_coding
377828	enst00000233607	sg00000115266	apc2-201	19	1450149	1473244	+	mRNA	protein_coding
377974	enst00000593146	sg00000115266	apc2-208	19	1450295	1465418	+	lnc_RNA	retained_intron
378968	enst00000535453	sg00000115266	apc2-203	19	1451289	1473244	+	mRNA	protein_coding
379877	enst00000587149	sg00000115266	apc2-204	19	1452198	1453614	+	mRNA	protein_coding
380479	enst00000238483	sg00000115266	apc2-202	19	1452800	1465496	+	mRNA	protein_coding
-380618	enst00000469610	sg00000213726	rps2p52-201	19	690353	691172	+	pseudogenic_transcript	processed_pseudogene
386259	enst00000591252	sg00000267317	ac027307.2-201	19	1457670	1458580	-	lnc_RNA	lncrna
-390220	enst00000605925	sg00000070404	fstl3-207	19	680751	682107	+	mRNA	protein_coding
-390220	enst00000591573	sg00000070404	fstl3-204	19	680751	681771	+	mRNA	protein_coding
-390256	enst00000588773	sg00000070404	fstl3-202	19	680715	682107	+	mRNA	protein_coding
-390264	enst00000592947	sg00000070404	fstl3-206	19	680707	683392	+	mRNA	protein_coding
-390937	enst00000589185	sg00000070404	fstl3-203	19	680034	681413	+	mRNA	protein_coding
-392910	enst00000592058	sg00000070404	fstl3-205	19	678061	681771	+	lnc_RNA	processed_transcript
-394579	enst00000166139	sg00000070404	fstl3-201	19	676392	683385	+	mRNA	protein_coding
404164	enst00000592486	sg00000119559	c19orf25-211	19	1474172	1476485	-	lnc_RNA	retained_intron
406576	enst00000590621	sg00000119559	c19orf25-209	19	1474479	1478897	-	mRNA	protein_coding
406595	enst00000588849	sg00000119559	c19orf25-206	19	1474186	1478916	-	mRNA	protein_coding
406797	enst00000436106	sg00000119559	c19orf25-202	19	1473201	1479118	-	mRNA	protein_coding
406813	enst00000589421	sg00000119559	c19orf25-208	19	1478435	1479134	-	lnc_RNA	retained_intron
406860	enst00000586564	sg00000119559	c19orf25-204	19	1474168	1479181	-	mRNA	protein_coding
406862	enst00000592872	sg00000119559	c19orf25-213	19	1474174	1479183	-	mRNA	protein_coding
406873	enst00000588871	sg00000119559	c19orf25-207	19	1473204	1479194	-	mRNA	protein_coding
406880	enst00000588427	sg00000119559	c19orf25-205	19	1461143	1479201	-	mRNA	protein_coding
406892	enst00000591027	sg00000119559	c19orf25-210	19	1475904	1479213	-	mRNA	protein_coding
406894	enst00000651077	sg00000119559	c19orf25-214	19	1474176	1479215	-	mRNA	protein_coding
406895	enst00000427685	sg00000119559	c19orf25-201	19	1474155	1479216	-	mRNA	protein_coding
406898	enst00000592605	sg00000119559	c19orf25-212	19	1478413	1479219	-	lnc_RNA	processed_transcript
407235	enst00000585675	sg00000119559	c19orf25-203	19	1473948	1479556	-	mRNA	protein_coding
-407489	enst00000591866	sg00000267666	ac004156.1-201	19	663482	669500	+	lnc_RNA	lncrna
-407738	enst00000589762	sg00000070423	rnf126-203	19	648132	663233	-	mRNA	protein_coding
-407757	enst00000292363	sg00000070423	rnf126-201	19	647526	663214	-	mRNA	protein_coding
-407777	enst00000605891	sg00000070423	rnf126-207	19	647526	663194	-	mRNA	nonsense_mediated_decay
-407786	enst00000591394	sg00000070423	rnf126-205	19	651385	663185	-	lnc_RNA	retained_intron
-407800	enst00000592626	sg00000070423	rnf126-206	19	652358	663171	-	lnc_RNA	retained_intron
-409569	enst00000590885	sg00000070423	rnf126-204	19	647529	661402	-	lnc_RNA	processed_transcript
410346	enst00000586074	sg00000115257	pcsk4-204	19	1481986	1482667	-	lnc_RNA	retained_intron
411523	enst00000591303	sg00000115257	pcsk4-211	19	1482439	1483844	-	lnc_RNA	retained_intron
411806	enst00000586002	sg00000115257	pcsk4-203	19	1483498	1484127	-	lnc_RNA	retained_intron
417863	enst00000614078	sg00000115257	pcsk4-213	19	1487848	1490184	-	lnc_RNA	retained_intron
418014	enst00000591201	sg00000115257	pcsk4-210	19	1481428	1490335	-	mRNA	nonsense_mediated_decay
418021	enst00000441747	sg00000115257	pcsk4-202	19	1481428	1490342	-	lnc_RNA	retained_intron
418056	enst00000588671	sg00000115257	pcsk4-208	19	1487218	1490377	-	mRNA	protein_coding
418084	enst00000588195	sg00000115257	pcsk4-207	19	1482411	1490405	-	lnc_RNA	retained_intron
418087	enst00000300954	sg00000115257	pcsk4-201	19	1481428	1490408	-	mRNA	protein_coding
418090	enst00000586616	sg00000115257	pcsk4-205	19	1481428	1490411	-	lnc_RNA	retained_intron
418125	enst00000591687	sg00000115257	pcsk4-212	19	1487964	1490446	-	lnc_RNA	processed_transcript
418416	enst00000590057	sg00000115257	pcsk4-209	19	1487293	1490737	-	lnc_RNA	processed_transcript
418431	enst00000587784	sg00000115257	pcsk4-206	19	1487198	1490752	-	lnc_RNA	processed_transcript
418845	enst00000591735	sg00000115255	reep6-204	19	1491166	1496181	+	lnc_RNA	retained_intron
418860	enst00000233596	sg00000115255	reep6-201	19	1491181	1497927	+	mRNA	protein_coding
418949	enst00000395479	sg00000115255	reep6-202	19	1491270	1497211	+	mRNA	protein_coding
-420377	enst00000586749	sg00000070423	rnf126-202	19	647530	650594	-	lnc_RNA	retained_intron
423155	enst00000395484	sg00000115255	reep6-203	19	1495476	1497721	+	mRNA	nonsense_mediated_decay
-431076	enst00000586042	sg00000070388	fgf22-202	19	639895	644371	+	mRNA	protein_coding
-431076	enst00000215530	sg00000070388	fgf22-201	19	639895	644371	+	mRNA	protein_coding
-431092	enst00000591390	sg00000070388	fgf22-203	19	639879	641590	+	lnc_RNA	retained_intron
-433434	enst00000564240	sg00000261204	ac004449.1-201	19	637105	637537	-	lnc_RNA	lncrna
433674	enst00000591077	sg00000185761	adamtsl5-211	19	1505041	1505995	-	lnc_RNA	processed_transcript
435101	enst00000590682	sg00000185761	adamtsl5-210	19	1506626	1507422	-	lnc_RNA	retained_intron
435275	enst00000590090	sg00000185761	adamtsl5-207	19	1506739	1507596	-	mRNA	protein_coding
435702	enst00000673796	sg00000185988	plk5-208	19	1508023	1535286	+	mRNA	protein_coding
436054	enst00000590252	sg00000267092	ac027307.1-201	19	1508375	1508963	+	lnc_RNA	lncrna
-437434	enst00000588649	sg00000099821	polrmt-202	19	617221	633537	-	mRNA	protein_coding
-437446	enst00000592863	sg00000099821	polrmt-208	19	629636	633525	-	mRNA	nonsense_mediated_decay
438815	enst00000585700	sg00000185761	adamtsl5-203	19	1505867	1511136	-	lnc_RNA	processed_transcript
438815	enst00000590440	sg00000185761	adamtsl5-208	19	1505867	1511136	-	lnc_RNA	processed_transcript
440698	enst00000330475	sg00000185761	adamtsl5-201	19	1505022	1513019	-	mRNA	protein_coding
440698	enst00000590562	sg00000185761	adamtsl5-209	19	1508538	1513019	-	mRNA	protein_coding
440698	enst00000586272	sg00000185761	adamtsl5-205	19	1507998	1513019	-	mRNA	protein_coding
-440802	enst00000590573	sg00000099821	polrmt-205	19	623467	630169	-	mRNA	protein_coding
440868	enst00000395467	sg00000185761	adamtsl5-202	19	1506262	1513189	-	mRNA	protein_coding
441235	enst00000589839	sg00000185761	adamtsl5-206	19	1508813	1513556	-	lnc_RNA	processed_transcript
441283	enst00000585804	sg00000185761	adamtsl5-204	19	1510150	1513604	-	mRNA	protein_coding
-445462	enst00000590709	sg00000099821	polrmt-206	19	622535	625509	-	lnc_RNA	retained_intron
-451745	enst00000589961	sg00000099821	polrmt-203	19	617646	619226	-	lnc_RNA	retained_intron
451756	enst00000454744	sg00000185988	plk5-202	19	1524077	1536046	+	mRNA	protein_coding
451756	enst00000642079	sg00000185988	plk5-205	19	1524077	1535457	+	mRNA	protein_coding
451756	enst00000588430	sg00000185988	plk5-204	19	1524077	1536046	+	mRNA	protein_coding
-451955	enst00000590336	sg00000099821	polrmt-204	19	617431	619016	-	mRNA	protein_coding
-452213	enst00000587057	sg00000099821	polrmt-201	19	617228	618758	-	lnc_RNA	retained_intron
452566	enst00000334770	sg00000185988	plk5-201	19	1524887	1535456	+	mRNA	protein_coding
-452974	enst00000592633	sg00000099821	polrmt-207	19	617224	617997	-	lnc_RNA	retained_intron
453030	enst00000673896	sg00000185988	plk5-210	19	1525351	1535296	+	mRNA	protein_coding
454138	enst00000673674	sg00000185988	plk5-207	19	1526459	1535455	+	lnc_RNA	processed_transcript
456016	enst00000588292	sg00000185988	plk5-203	19	1528337	1529048	+	lnc_RNA	retained_intron
456017	enst00000673648	sg00000185988	plk5-206	19	1528338	1535107	+	mRNA	protein_coding
456048	enst00000673829	sg00000185988	plk5-209	19	1528369	1531748	+	lnc_RNA	retained_intron
-479671	enst00000589661	sg00000267036	ac005559.1-201	19	590430	591300	-	pseudogenic_transcript	processed_pseudogene
-481090	enst00000251287	sg00000099822	hcn2-201	19	589881	617159	+	mRNA	protein_coding
-492121	enst00000571735	sg00000172270	bsg-205	19	578850	583492	+	lnc_RNA	retained_intron
495209	enst00000605173	sg00000181588	mex3d-202	19	1554672	1567530	-	mRNA	protein_coding
495737	enst00000402693	sg00000181588	mex3d-201	19	1554669	1568058	-	mRNA	protein_coding
-495758	enst00000576984	sg00000172270	bsg-211	19	575213	580775	+	mRNA	protein_coding
-495922	enst00000574970	sg00000172270	bsg-209	19	575049	579629	+	lnc_RNA	processed_transcript
-495924	enst00000573784	sg00000172270	bsg-208	19	575047	581402	+	mRNA	protein_coding
-498348	enst00000614867	sg00000172270	bsg-214	19	572623	583487	+	mRNA	protein_coding
-498352	enst00000618006	sg00000172270	bsg-215	19	572619	583487	+	mRNA	protein_coding
-498361	enst00000613627	sg00000172270	bsg-213	19	572610	581543	+	mRNA	protein_coding
-498375	enst00000333511	sg00000172270	bsg-201	19	572596	583493	+	mRNA	protein_coding
-498375	enst00000618112	sg00000172270	bsg-216	19	572596	583360	+	mRNA	nonsense_mediated_decay
-498375	enst00000590218	sg00000172270	bsg-212	19	572596	578212	+	lnc_RNA	retained_intron
-498377	enst00000572899	sg00000172270	bsg-206	19	572594	580695	+	lnc_RNA	retained_intron
-498393	enst00000353555	sg00000172270	bsg-203	19	572578	583493	+	mRNA	protein_coding
-498399	enst00000573216	sg00000172270	bsg-207	19	572572	581376	+	mRNA	protein_coding
-498399	enst00000576925	sg00000172270	bsg-210	19	572572	579980	+	lnc_RNA	retained_intron
498539	enst00000488440	sg00000239367	rn7sl477p-201	19	1570575	1570860	-	ncRNA	misc_rna
-498743	enst00000588290	sg00000267751	ac009005.1-204	19	567433	572228	-	lnc_RNA	lncrna
-499226	enst00000589457	sg00000267751	ac009005.1-201	19	567210	571745	-	lnc_RNA	lncrna
-499235	enst00000588908	sg00000267751	ac009005.1-202	19	567221	571736	-	lnc_RNA	lncrna
-499237	enst00000590292	sg00000267751	ac009005.1-203	19	567311	571734	-	lnc_RNA	lncrna
-499661	enst00000346916	sg00000172270	bsg-202	19	571310	583493	+	mRNA	protein_coding
-499694	enst00000545507	sg00000172270	bsg-204	19	571277	583493	+	mRNA	protein_coding
