distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-421947	enst00000595830	sg00000196724	znf418-205	19	57921884	57933963	-	mRNA	protein_coding
-422005	enst00000616958	sg00000196724	znf418-212	19	57926052	57933905	-	mRNA	protein_coding
-430116	enst00000599086	sg00000196724	znf418-207	19	57922261	57925794	-	lnc_RNA	processed_transcript
-439300	enst00000598526	sg00000173480	znf417-205	19	57909995	57916610	-	mRNA	protein_coding
-439301	enst00000599251	sg00000173480	znf417-207	19	57910104	57916609	-	mRNA	protein_coding
-439318	enst00000312026	sg00000173480	znf417-201	19	57905774	57916592	-	mRNA	protein_coding
-439318	enst00000597515	sg00000173480	znf417-204	19	57909977	57916592	-	mRNA	protein_coding
-439319	enst00000595559	sg00000173480	znf417-203	19	57908480	57916591	-	mRNA	protein_coding
-439319	enst00000602124	sg00000269476	ac010326.3-201	19	57876765	57916591	-	mRNA	nonsense_mediated_decay
-439333	enst00000598629	sg00000173480	znf417-206	19	57910085	57916577	-	mRNA	protein_coding
-443743	enst00000594396	sg00000173480	znf417-202	19	57900296	57912167	-	mRNA	protein_coding
-466836	enst00000614383	sg00000204514	znf814-215	19	57872822	57889074	-	mRNA	protein_coding
-466836	enst00000594629	sg00000204514	znf814-203	19	57868536	57889074	-	lnc_RNA	processed_transcript
-466873	enst00000435989	sg00000204514	znf814-201	19	57869381	57889037	-	mRNA	protein_coding
-466873	enst00000597348	sg00000204514	znf814-210	19	57864758	57889037	-	mRNA	nonsense_mediated_decay
-466891	enst00000597832	sg00000204514	znf814-213	19	57850679	57889019	-	mRNA	protein_coding
-466941	enst00000597807	sg00000204514	znf814-212	19	57876475	57888969	-	mRNA	protein_coding
-466952	enst00000597342	sg00000204514	znf814-209	19	57850320	57888958	-	mRNA	protein_coding
-466990	enst00000596604	sg00000204514	znf814-208	19	57850315	57888920	-	mRNA	protein_coding
-467089	enst00000595295	sg00000204514	znf814-205	19	57858130	57888821	-	mRNA	protein_coding
-467093	enst00000600634	sg00000204514	znf814-214	19	57864759	57888817	-	mRNA	protein_coding
-467103	enst00000595894	sg00000204514	znf814-206	19	57852166	57888807	-	mRNA	nonsense_mediated_decay
-467130	enst00000595048	sg00000204514	znf814-204	19	57864765	57888780	-	mRNA	protein_coding
-484251	enst00000594159	sg00000204514	znf814-202	19	57869383	57871659	-	lnc_RNA	retained_intron
-487738	enst00000597780	sg00000269867	ac010326.4-201	19	57867038	57868172	-	lnc_RNA	lncrna
-487940	enst00000603829	sg00000270804	ac010326.5-202	19	57867970	57868834	+	pseudogenic_transcript	transcribed_processed_pseudogene
-488025	enst00000604665	sg00000270804	ac010326.5-201	19	57867885	57868775	+	lnc_RNA	processed_transcript
-494625	enst00000596433	sg00000198466	znf587-205	19	57861285	57862158	+	lnc_RNA	processed_transcript
-495271	enst00000596184	sg00000204514	znf814-207	19	57858144	57860639	-	lnc_RNA	retained_intron
-498621	enst00000597652	sg00000204514	znf814-211	19	57848731	57857289	-	lnc_RNA	processed_transcript
-499941	enst00000419854	sg00000198466	znf587-202	19	57855969	57864041	+	lnc_RNA	retained_intron
