distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
207252	enst00000637302	sg00000283180	mir6767-201	16	2445392	2445457	+	miRNA	mirna
-209602	enst00000432365	sg00000065054	slc9a3r2-202	16	2026928	2038489	+	mRNA	protein_coding
-209628	enst00000424542	sg00000065054	slc9a3r2-201	16	2026902	2039026	+	mRNA	protein_coding
-211174	enst00000567504	sg00000065054	slc9a3r2-209	16	2025356	2036389	+	mRNA	protein_coding
214837	enst00000561653	sg00000260095	ac106820.3-201	16	2452581	2452977	-	lnc_RNA	lncrna
-216628	enst00000329610	sg00000183971	npw-201	16	2019902	2020619	+	mRNA	protein_coding
-216745	enst00000566435	sg00000183971	npw-202	16	2019785	2020755	+	mRNA	protein_coding
221826	enst00000566085	sg00000260874	ac106820.5-201	16	2456252	2459966	-	lnc_RNA	lncrna
221839	enst00000565827	sg00000260874	ac106820.5-202	16	2456835	2459979	-	lnc_RNA	lncrna
221946	enst00000569496	sg00000162062	tedc2-210	16	2460086	2464926	+	mRNA	protein_coding
221954	enst00000567489	sg00000162062	tedc2-208	16	2460094	2462723	+	mRNA	protein_coding
221962	enst00000565537	sg00000162062	tedc2-205	16	2460102	2460757	+	lnc_RNA	retained_intron
221969	enst00000361837	sg00000162062	tedc2-201	16	2460109	2464963	+	mRNA	protein_coding
221978	enst00000569665	sg00000162062	tedc2-212	16	2460118	2461052	+	lnc_RNA	retained_intron
221978	enst00000569994	sg00000162062	tedc2-213	16	2460118	2464962	+	lnc_RNA	retained_intron
221994	enst00000563531	sg00000162062	tedc2-204	16	2460134	2464927	+	mRNA	protein_coding
222005	enst00000569664	sg00000162062	tedc2-211	16	2460145	2462168	+	lnc_RNA	retained_intron
222005	enst00000483320	sg00000162062	tedc2-202	16	2460145	2464963	+	mRNA	protein_coding
222017	enst00000562253	sg00000162062	tedc2-203	16	2460157	2461449	+	lnc_RNA	retained_intron
222336	enst00000568753	sg00000162062	tedc2-209	16	2460476	2464111	+	mRNA	protein_coding
222797	enst00000565716	sg00000162062	tedc2-206	16	2460937	2464963	+	mRNA	nonsense_mediated_decay
-223349	enst00000582872	sg00000265386	rn7sl219p-201	16	2013181	2013476	+	ncRNA	misc_rna
223407	enst00000566580	sg00000162062	tedc2-207	16	2461547	2462432	+	lnc_RNA	retained_intron
225827	enst00000610734	sg00000274805	mir6768-201	16	2463967	2464038	+	miRNA	mirna
-226604	enst00000567649	sg00000183971	npw-203	16	2009926	2020592	+	mRNA	protein_coding
-226709	enst00000562103	sg00000167962	znf598-202	16	1997655	2009821	-	mRNA	protein_coding
-226709	enst00000563630	sg00000167962	znf598-204	16	1997655	2009821	-	mRNA	protein_coding
-226716	enst00000652647	sg00000167962	znf598-210	16	1997654	2009814	-	lnc_RNA	processed_transcript
-226735	enst00000565396	sg00000167962	znf598-207	16	1997655	2009795	-	lnc_RNA	retained_intron
-226766	enst00000562988	sg00000167962	znf598-203	16	1997654	2009764	-	lnc_RNA	retained_intron
-226766	enst00000564824	sg00000167962	znf598-206	16	1999500	2009764	-	lnc_RNA	retained_intron
230073	enst00000563775	sg00000259895	ac106820.2-201	16	2464950	2468213	-	lnc_RNA	lncrna
233157	enst00000293973	sg00000162068	ntn3-201	16	2471297	2474145	+	mRNA	protein_coding
-234185	enst00000567625	sg00000167962	znf598-209	16	2000010	2002345	-	mRNA	nonsense_mediated_decay
-234786	enst00000561787	sg00000167962	znf598-201	16	1999894	2001744	-	lnc_RNA	retained_intron
-236459	enst00000564556	sg00000167962	znf598-205	16	1998424	2000071	-	mRNA	nonsense_mediated_decay
236911	enst00000567020	sg00000162065	tbc1d24-204	16	2475051	2505734	+	mRNA	protein_coding
236978	enst00000630263	sg00000162065	tbc1d24-207	16	2475118	2503286	+	mRNA	nonsense_mediated_decay
236987	enst00000569874	sg00000162065	tbc1d24-205	16	2475127	2502855	+	mRNA	nonsense_mediated_decay
236987	enst00000646147	sg00000162065	tbc1d24-210	16	2475127	2505730	+	mRNA	protein_coding
-237335	enst00000567008	sg00000167962	znf598-208	16	1998153	1999195	-	lnc_RNA	retained_intron
238418	enst00000561847	sg00000260293	ac106820.4-201	16	2476558	2482173	+	lnc_RNA	lncrna
-238876	enst00000567515	sg00000260107	ac005606.1-201	16	1997654	1998374	+	lnc_RNA	lncrna
-244067	enst00000564642	sg00000127561	syngr3-204	16	1992463	1993298	+	lnc_RNA	retained_intron
244870	enst00000566853	sg00000162065	tbc1d24-203	16	2483010	2485516	+	lnc_RNA	processed_transcript
244879	enst00000562105	sg00000162065	tbc1d24-201	16	2483019	2500332	+	mRNA	protein_coding
244897	enst00000643767	sg00000162065	tbc1d24-209	16	2483037	2500378	+	mRNA	protein_coding
-245406	enst00000562045	sg00000127561	syngr3-202	16	1991124	1993374	+	mRNA	protein_coding
-246053	enst00000654335	sg00000261790	ac005606.2-204	16	1986150	1990477	-	lnc_RNA	lncrna
-246053	enst00000654451	sg00000261790	ac005606.2-203	16	1984891	1990477	-	lnc_RNA	lncrna
-246173	enst00000565041	sg00000261790	ac005606.2-202	16	1986266	1990357	-	lnc_RNA	lncrna
-246373	enst00000568896	sg00000127561	syngr3-205	16	1990157	1992711	+	mRNA	protein_coding
-246531	enst00000618464	sg00000127561	syngr3-206	16	1989999	1994267	+	mRNA	protein_coding
-246560	enst00000248121	sg00000127561	syngr3-201	16	1989970	1994275	+	mRNA	protein_coding
-246870	enst00000563869	sg00000127561	syngr3-203	16	1989660	1993169	+	mRNA	protein_coding
-249677	enst00000564438	sg00000261790	ac005606.2-201	16	1984877	1986853	-	lnc_RNA	lncrna
-251819	enst00000567719	sg00000127554	gfer-204	16	1984711	1986115	+	mRNA	protein_coding
-252198	enst00000565658	sg00000127554	gfer-203	16	1984332	1986618	+	lnc_RNA	retained_intron
-252272	enst00000561710	sg00000127554	gfer-202	16	1984258	1985009	+	mRNA	protein_coding
-252323	enst00000569451	sg00000127554	gfer-205	16	1984207	1986112	+	mRNA	protein_coding
-252337	enst00000248114	sg00000127554	gfer-201	16	1984193	1987749	+	mRNA	protein_coding
-252338	enst00000567471	sg00000196408	noxo1-206	16	1980540	1984192	-	mRNA	protein_coding
-254981	enst00000354249	sg00000196408	noxo1-201	16	1978917	1981549	-	mRNA	protein_coding
-255063	enst00000356120	sg00000196408	noxo1-202	16	1978917	1981467	-	mRNA	protein_coding
-255086	enst00000563181	sg00000196408	noxo1-204	16	1980060	1981444	-	lnc_RNA	retained_intron
-255347	enst00000566005	sg00000196408	noxo1-205	16	1979040	1981183	-	mRNA	protein_coding
-255347	enst00000397280	sg00000196408	noxo1-203	16	1979040	1981183	-	mRNA	protein_coding
255457	enst00000627285	sg00000162065	tbc1d24-206	16	2493597	2503453	+	mRNA	protein_coding
-256886	enst00000569739	sg00000196408	noxo1-207	16	1978917	1979644	-	lnc_RNA	retained_intron
257892	enst00000564543	sg00000260272	ac093525.2-201	16	2496032	2520218	+	mRNA	protein_coding
-259504	enst00000567615	sg00000183751	tbl3-204	16	1977026	1978717	+	lnc_RNA	retained_intron
260182	enst00000564879	sg00000162065	tbc1d24-202	16	2498322	2505733	+	mRNA	nonsense_mediated_decay
-260461	enst00000564171	sg00000183751	tbl3-203	16	1976069	1977672	+	lnc_RNA	retained_intron
-260533	enst00000569792	sg00000183751	tbl3-207	16	1975997	1977768	+	lnc_RNA	retained_intron
-261951	enst00000332704	sg00000183751	tbl3-201	16	1974579	1978684	+	mRNA	protein_coding
-264421	enst00000615855	sg00000183751	tbl3-208	16	1972109	1978683	+	mRNA	protein_coding
-264444	enst00000569628	sg00000183751	tbl3-206	16	1972086	1978684	+	lnc_RNA	retained_intron
-264459	enst00000561907	sg00000183751	tbl3-202	16	1972071	1974791	+	mRNA	nonsense_mediated_decay
-264477	enst00000568546	sg00000183751	tbl3-205	16	1972053	1982929	+	mRNA	protein_coding
-264634	enst00000618631	sg00000277602	ac005363.2-201	16	1971655	1971896	-	lnc_RNA	lncrna
266394	enst00000636980	sg00000162065	tbc1d24-208	16	2504534	2509560	+	lnc_RNA	processed_transcript
-269257	enst00000321392	sg00000179580	rnf151-201	16	1967273	1968975	+	mRNA	protein_coding
-269674	enst00000569714	sg00000179580	rnf151-203	16	1966856	1968949	+	mRNA	protein_coding
-269707	enst00000569210	sg00000179580	rnf151-202	16	1966823	1968948	+	mRNA	protein_coding
-271346	enst00000459373	sg00000273587	snora78-201	16	1965184	1965310	+	snoRNA	snorna
-271496	enst00000564014	sg00000255198	snhg9-202	16	1965034	1965504	+	lnc_RNA	lncrna
-271571	enst00000531523	sg00000255198	snhg9-201	16	1964959	1965509	+	lnc_RNA	lncrna
-271689	enst00000563194	sg00000140988	rps2-217	16	1963212	1964841	-	mRNA	protein_coding
-271704	enst00000343262	sg00000140988	rps2-201	16	1962058	1964826	-	mRNA	protein_coding
-271717	enst00000533161	sg00000140988	rps2-213	16	1962061	1964813	-	lnc_RNA	retained_intron
-271718	enst00000529806	sg00000140988	rps2-209	16	1962079	1964812	-	mRNA	protein_coding
-271724	enst00000527302	sg00000140988	rps2-206	16	1962552	1964806	-	mRNA	protein_coding
-271725	enst00000527826	sg00000140988	rps2-207	16	1962950	1964805	-	lnc_RNA	retained_intron
-271727	enst00000526522	sg00000140988	rps2-202	16	1962060	1964803	-	mRNA	protein_coding
-271899	enst00000531065	sg00000140988	rps2-211	16	1962061	1964631	-	lnc_RNA	retained_intron
-271899	enst00000530225	sg00000140988	rps2-210	16	1962061	1964631	-	mRNA	protein_coding
-271899	enst00000527871	sg00000140988	rps2-208	16	1962061	1964631	-	lnc_RNA	retained_intron
-271900	enst00000527109	sg00000140988	rps2-205	16	1962061	1964630	-	lnc_RNA	retained_intron
-271949	enst00000533872	sg00000140988	rps2-215	16	1962061	1964581	-	lnc_RNA	retained_intron
-271992	enst00000526908	sg00000140988	rps2-204	16	1962643	1964538	-	lnc_RNA	retained_intron
-272163	enst00000532746	sg00000140988	rps2-212	16	1962061	1964367	-	mRNA	nonsense_mediated_decay
-272165	enst00000534461	sg00000140988	rps2-216	16	1962374	1964365	-	lnc_RNA	retained_intron
-272174	enst00000533186	sg00000140988	rps2-214	16	1962061	1964356	-	mRNA	protein_coding
-272435	enst00000530779	sg00000255513	ac005363.1-201	16	1963745	1964095	-	pseudogenic_transcript	transcribed_processed_pseudogene
-273274	enst00000526586	sg00000140988	rps2-203	16	1962061	1963256	-	mRNA	protein_coding
-273424	enst00000384674	sg00000207405	snora64-201	16	1962973	1963106	-	snoRNA	snorna
-274064	enst00000384084	sg00000206811	snora10-201	16	1962334	1962466	-	snoRNA	snorna
275812	enst00000330398	sg00000185883	atp6v0c-201	16	2513952	2520218	+	mRNA	protein_coding
275825	enst00000569317	sg00000259784	ac093525.1-201	16	2513965	2527955	+	mRNA	protein_coding
275836	enst00000568562	sg00000185883	atp6v0c-204	16	2513976	2519679	+	mRNA	protein_coding
276154	enst00000565223	sg00000185883	atp6v0c-203	16	2514294	2519920	+	mRNA	protein_coding
-276972	enst00000570172	sg00000140990	ndufb10-205	16	1959558	1961840	+	mRNA	protein_coding
-276978	enst00000569148	sg00000140990	ndufb10-204	16	1959552	1961975	+	mRNA	protein_coding
-276986	enst00000565031	sg00000140990	ndufb10-203	16	1959544	1961899	+	lnc_RNA	retained_intron
-276987	enst00000543683	sg00000140990	ndufb10-202	16	1959543	1961975	+	mRNA	protein_coding
-276992	enst00000268668	sg00000140990	ndufb10-201	16	1959538	1961975	+	mRNA	protein_coding
278518	enst00000624099	sg00000279520	ac093525.8-201	16	2516658	2517999	+	unconfirmed_transcript	tec
-278924	enst00000565426	sg00000140986	rpl3l-202	16	1952954	1957606	-	mRNA	protein_coding
-278933	enst00000566484	sg00000140986	rpl3l-203	16	1954657	1957597	-	lnc_RNA	processed_transcript
280859	enst00000564973	sg00000185883	atp6v0c-202	16	2518999	2520218	+	mRNA	protein_coding
-281841	enst00000268661	sg00000140986	rpl3l-201	16	1943974	1954689	-	mRNA	protein_coding
282217	enst00000568263	sg00000162066	amdhd2-215	16	2520357	2530491	+	mRNA	protein_coding
282225	enst00000302956	sg00000162066	amdhd2-202	16	2520365	2531422	+	mRNA	protein_coding
282225	enst00000293971	sg00000162066	amdhd2-201	16	2520365	2529698	+	mRNA	protein_coding
282250	enst00000565963	sg00000162066	amdhd2-211	16	2520390	2528054	+	lnc_RNA	retained_intron
282250	enst00000413459	sg00000162066	amdhd2-203	16	2520390	2530954	+	mRNA	protein_coding
282253	enst00000563633	sg00000162066	amdhd2-209	16	2520393	2529060	+	mRNA	nonsense_mediated_decay
282257	enst00000648227	sg00000162066	amdhd2-219	16	2520397	2531230	+	mRNA	protein_coding
282261	enst00000567475	sg00000162066	amdhd2-214	16	2520401	2528013	+	lnc_RNA	retained_intron
282263	enst00000569219	sg00000162066	amdhd2-216	16	2520403	2527879	+	lnc_RNA	retained_intron
282281	enst00000566706	sg00000162066	amdhd2-212	16	2520421	2529517	+	mRNA	protein_coding
282285	enst00000569879	sg00000162066	amdhd2-217	16	2520425	2528692	+	mRNA	protein_coding
282296	enst00000563556	sg00000162066	amdhd2-208	16	2520436	2527836	+	mRNA	protein_coding
288940	enst00000565570	sg00000162066	amdhd2-210	16	2527080	2531422	+	lnc_RNA	processed_transcript
289430	enst00000570028	sg00000162066	amdhd2-218	16	2527570	2528495	+	lnc_RNA	retained_intron
289739	enst00000566947	sg00000162066	amdhd2-213	16	2527879	2528489	+	lnc_RNA	retained_intron
289769	enst00000561487	sg00000162066	amdhd2-204	16	2527909	2528841	+	lnc_RNA	retained_intron
290212	enst00000563444	sg00000162066	amdhd2-206	16	2528352	2529624	+	lnc_RNA	retained_intron
290306	enst00000563145	sg00000162066	amdhd2-205	16	2528446	2529683	+	lnc_RNA	retained_intron
290563	enst00000563453	sg00000162066	amdhd2-207	16	2528703	2529532	+	lnc_RNA	retained_intron
-293204	enst00000361871	sg00000198736	msrb1-201	16	1938210	1943326	-	mRNA	protein_coding
-293237	enst00000622125	sg00000198736	msrb1-206	16	1938234	1943293	-	mRNA	protein_coding
293268	enst00000567119	sg00000205923	cemp1-202	16	2530035	2531408	-	mRNA	protein_coding
293277	enst00000565480	sg00000205923	cemp1-201	16	2530316	2531417	-	mRNA	protein_coding
-293331	enst00000564908	sg00000198736	msrb1-205	16	1939095	1943199	-	mRNA	protein_coding
-293335	enst00000399753	sg00000198736	msrb1-202	16	1939019	1943195	-	mRNA	protein_coding
-293407	enst00000473663	sg00000198736	msrb1-203	16	1938942	1943123	-	mRNA	protein_coding
293865	enst00000581887	sg00000266232	mir3178-201	16	2531922	2532005	-	miRNA	mirna
-294591	enst00000489198	sg00000198736	msrb1-204	16	1940978	1941939	-	lnc_RNA	processed_transcript
299839	enst00000566659	sg00000140992	pdpk1-215	16	2537979	2581661	+	mRNA	protein_coding
299857	enst00000441549	sg00000140992	pdpk1-204	16	2537997	2597920	+	mRNA	protein_coding
299863	enst00000268673	sg00000140992	pdpk1-201	16	2538003	2601095	+	mRNA	protein_coding
299865	enst00000462923	sg00000140992	pdpk1-207	16	2538005	2539521	+	lnc_RNA	processed_transcript
299880	enst00000474706	sg00000140992	pdpk1-210	16	2538020	2561530	+	mRNA	nonsense_mediated_decay
299881	enst00000492021	sg00000140992	pdpk1-213	16	2538021	2561501	+	mRNA	nonsense_mediated_decay
299881	enst00000570136	sg00000140992	pdpk1-217	16	2538021	2562227	+	lnc_RNA	retained_intron
299881	enst00000342085	sg00000140992	pdpk1-202	16	2538021	2603188	+	mRNA	protein_coding
300024	enst00000389224	sg00000140992	pdpk1-203	16	2538164	2597928	+	mRNA	protein_coding
312463	enst00000461815	sg00000140992	pdpk1-206	16	2550603	2565614	+	mRNA	protein_coding
316835	enst00000569220	sg00000261288	ac093525.5-201	16	2554975	2556105	+	lnc_RNA	lncrna
317920	enst00000563449	sg00000261613	ac093525.6-201	16	2554060	2556060	-	lnc_RNA	lncrna
-318115	enst00000454677	sg00000162040	hs3st6-201	16	1911475	1918415	-	mRNA	protein_coding
318756	enst00000491073	sg00000140992	pdpk1-212	16	2556896	2584064	+	lnc_RNA	retained_intron
319304	enst00000460496	sg00000140992	pdpk1-205	16	2557444	2561879	+	lnc_RNA	processed_transcript
326956	enst00000569852	sg00000269937	ac093525.7-201	16	2561471	2565096	-	lnc_RNA	lncrna
327413	enst00000464702	sg00000140992	pdpk1-208	16	2565553	2571341	+	lnc_RNA	processed_transcript
327466	enst00000471311	sg00000140992	pdpk1-209	16	2565606	2570818	+	lnc_RNA	processed_transcript
333796	enst00000562232	sg00000261140	ac093525.4-201	16	2569043	2571936	-	lnc_RNA	lncrna
334213	enst00000568040	sg00000260436	ac093525.3-201	16	2571570	2572353	-	lnc_RNA	lncrna
339233	enst00000624961	sg00000279568	ac093525.9-201	16	2575628	2577373	-	unconfirmed_transcript	tec
340255	enst00000625130	sg00000280402	ac093525.10-201	16	2578395	2579963	+	unconfirmed_transcript	tec
343207	enst00000478708	sg00000140992	pdpk1-211	16	2581347	2583987	+	mRNA	nonsense_mediated_decay
-347416	enst00000570087	sg00000259947	linc02124-201	16	1889114	1890434	+	lnc_RNA	lncrna
-352236	enst00000470044	sg00000162039	meiob-204	16	1833987	1884294	-	mRNA	protein_coding
-352297	enst00000633813	sg00000281219	linc00254-202	16	1878559	1884233	-	lnc_RNA	lncrna
-352299	enst00000563416	sg00000281219	linc00254-201	16	1878285	1884231	-	lnc_RNA	lncrna
354374	enst00000624546	sg00000279162	ac141586.5-201	16	2592514	2594563	+	unconfirmed_transcript	tec
360107	enst00000569721	sg00000140992	pdpk1-216	16	2598247	2598638	+	lnc_RNA	processed_transcript
361301	enst00000561962	sg00000140992	pdpk1-214	16	2599441	2601630	+	lnc_RNA	processed_transcript
361578	enst00000562166	sg00000261093	ac141586.3-201	16	2597881	2599718	-	lnc_RNA	lncrna
-364352	enst00000397344	sg00000162039	meiob-202	16	1833988	1872178	-	mRNA	protein_coding
-364386	enst00000496541	sg00000162039	meiob-206	16	1844960	1872144	-	mRNA	protein_coding
-364435	enst00000460494	sg00000162039	meiob-203	16	1857712	1872095	-	mRNA	nonsense_mediated_decay
365210	enst00000399702	sg00000215154	ac141586.1-201	16	2603350	2630494	+	lnc_RNA	processed_transcript
365280	enst00000566272	sg00000215154	ac141586.1-202	16	2603420	2614068	+	lnc_RNA	processed_transcript
365334	enst00000567242	sg00000215154	ac141586.1-203	16	2603474	2614071	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-368345	enst00000325962	sg00000162039	meiob-201	16	1833988	1868185	-	mRNA	protein_coding
383654	enst00000624558	sg00000279057	ac141586.4-201	16	2620222	2621794	-	unconfirmed_transcript	tec
-392983	enst00000570247	sg00000260541	al031722.1-201	16	1841020	1843547	-	lnc_RNA	lncrna
-394623	enst00000490154	sg00000162039	meiob-205	16	1837684	1841907	-	lnc_RNA	retained_intron
400581	enst00000571865	sg00000205918	pdpk2p-203	16	2633898	2638721	-	lnc_RNA	processed_transcript
404292	enst00000562415	sg00000205918	pdpk2p-202	16	2616453	2642432	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
405156	enst00000382326	sg00000205918	pdpk2p-201	16	2616121	2643296	-	lnc_RNA	processed_transcript
407074	enst00000565111	sg00000260176	ac141586.2-201	16	2644084	2645214	-	lnc_RNA	lncrna
-409310	enst00000615972	sg00000180185	fahd1-204	16	1827220	1838126	+	mRNA	protein_coding
-409373	enst00000566709	sg00000063854	hagh-208	16	1809124	1827157	-	mRNA	protein_coding
-409563	enst00000382666	sg00000180185	fahd1-201	16	1826967	1840207	+	mRNA	protein_coding
-409563	enst00000382668	sg00000180185	fahd1-202	16	1826967	1840207	+	mRNA	protein_coding
-409589	enst00000427358	sg00000180185	fahd1-203	16	1826941	1828914	+	mRNA	protein_coding
-409689	enst00000397353	sg00000063854	hagh-201	16	1809103	1826841	-	mRNA	protein_coding
-409696	enst00000455446	sg00000063854	hagh-203	16	1808872	1826834	-	mRNA	protein_coding
-409698	enst00000565097	sg00000063854	hagh-206	16	1821512	1826832	-	lnc_RNA	retained_intron
-409705	enst00000397356	sg00000063854	hagh-202	16	1807629	1826825	-	mRNA	protein_coding
-409723	enst00000564518	sg00000063854	hagh-205	16	1819836	1826807	-	lnc_RNA	retained_intron
-409728	enst00000569700	sg00000063854	hagh-212	16	1818515	1826802	-	lnc_RNA	retained_intron
-409752	enst00000569339	sg00000063854	hagh-211	16	1817189	1826778	-	mRNA	protein_coding
-409970	enst00000567190	sg00000063854	hagh-209	16	1819835	1826560	-	lnc_RNA	retained_intron
-413626	enst00000564445	sg00000063854	hagh-204	16	1795620	1822904	-	mRNA	protein_coding
-419623	enst00000566644	sg00000063854	hagh-207	16	1807577	1816907	-	mRNA	protein_coding
-424111	enst00000567398	sg00000063854	hagh-210	16	1809105	1812419	-	lnc_RNA	processed_transcript
427210	enst00000619862	sg00000260565	ervk13-1-208	16	2660350	2665350	-	lnc_RNA	retained_intron
433265	enst00000568970	sg00000260565	ervk13-1-206	16	2667975	2671405	-	lnc_RNA	lncrna
433785	enst00000655820	sg00000260565	ervk13-1-212	16	2660351	2671925	-	lnc_RNA	lncrna
434078	enst00000662175	sg00000260565	ervk13-1-225	16	2660353	2672218	-	lnc_RNA	lncrna
434133	enst00000657292	sg00000260565	ervk13-1-214	16	2663131	2672273	-	lnc_RNA	lncrna
434133	enst00000562807	sg00000260565	ervk13-1-201	16	2661206	2672273	-	lnc_RNA	lncrna
434133	enst00000671475	sg00000260565	ervk13-1-243	16	2661155	2672273	-	lnc_RNA	lncrna
434133	enst00000666266	sg00000260565	ervk13-1-233	16	2661153	2672273	-	lnc_RNA	lncrna
434133	enst00000668680	sg00000260565	ervk13-1-238	16	2661152	2672273	-	lnc_RNA	lncrna
434133	enst00000671507	sg00000260565	ervk13-1-244	16	2661148	2672273	-	lnc_RNA	lncrna
434133	enst00000658381	sg00000260565	ervk13-1-217	16	2660352	2672273	-	lnc_RNA	lncrna
434133	enst00000566343	sg00000260565	ervk13-1-204	16	2663322	2672273	-	lnc_RNA	lncrna
434133	enst00000662943	sg00000260565	ervk13-1-227	16	2662670	2672273	-	lnc_RNA	lncrna
434665	enst00000659184	sg00000260565	ervk13-1-219	16	2660396	2672805	-	lnc_RNA	lncrna
435240	enst00000654949	sg00000260565	ervk13-1-211	16	2660363	2673380	-	lnc_RNA	lncrna
435247	enst00000666404	sg00000260565	ervk13-1-234	16	2660382	2673387	-	lnc_RNA	lncrna
435255	enst00000564340	sg00000260565	ervk13-1-203	16	2660348	2673395	-	lnc_RNA	lncrna
435258	enst00000653956	sg00000260565	ervk13-1-209	16	2661195	2673398	-	lnc_RNA	lncrna
435258	enst00000657811	sg00000260565	ervk13-1-216	16	2660699	2673398	-	lnc_RNA	lncrna
435273	enst00000657531	sg00000260565	ervk13-1-215	16	2660364	2673413	-	lnc_RNA	lncrna
435273	enst00000656684	sg00000260565	ervk13-1-213	16	2660361	2673413	-	lnc_RNA	lncrna
435273	enst00000669151	sg00000260565	ervk13-1-239	16	2660594	2673413	-	lnc_RNA	lncrna
435275	enst00000569465	sg00000260565	ervk13-1-207	16	2661196	2673415	-	lnc_RNA	lncrna
435279	enst00000659274	sg00000260565	ervk13-1-220	16	2660442	2673419	-	lnc_RNA	lncrna
435279	enst00000670385	sg00000260565	ervk13-1-241	16	2660363	2673419	-	lnc_RNA	lncrna
435279	enst00000662929	sg00000260565	ervk13-1-226	16	2660363	2673419	-	lnc_RNA	lncrna
435279	enst00000665678	sg00000260565	ervk13-1-231	16	2661226	2673419	-	lnc_RNA	lncrna
435279	enst00000667109	sg00000260565	ervk13-1-236	16	2661206	2673419	-	lnc_RNA	lncrna
435279	enst00000661984	sg00000260565	ervk13-1-224	16	2660351	2673419	-	lnc_RNA	lncrna
435281	enst00000671018	sg00000260565	ervk13-1-242	16	2667088	2673421	-	lnc_RNA	lncrna
435287	enst00000667008	sg00000260565	ervk13-1-235	16	2660362	2673427	-	lnc_RNA	lncrna
435294	enst00000660569	sg00000260565	ervk13-1-221	16	2660362	2673434	-	lnc_RNA	lncrna
435296	enst00000654702	sg00000260565	ervk13-1-210	16	2660363	2673436	-	lnc_RNA	lncrna
435296	enst00000665388	sg00000260565	ervk13-1-230	16	2660356	2673436	-	lnc_RNA	lncrna
435300	enst00000669589	sg00000260565	ervk13-1-240	16	2660362	2673440	-	lnc_RNA	lncrna
435301	enst00000568395	sg00000260565	ervk13-1-205	16	2660361	2673441	-	lnc_RNA	lncrna
435301	enst00000658483	sg00000260565	ervk13-1-218	16	2660368	2673441	-	lnc_RNA	lncrna
435304	enst00000564160	sg00000260565	ervk13-1-202	16	2672326	2673444	-	lnc_RNA	lncrna
435305	enst00000661380	sg00000260565	ervk13-1-222	16	2660363	2673445	-	lnc_RNA	lncrna
435305	enst00000661849	sg00000260565	ervk13-1-223	16	2660368	2673445	-	lnc_RNA	lncrna
-441559	enst00000568221	sg00000099769	igfals-203	16	1791805	1794971	-	mRNA	protein_coding
-442767	enst00000215539	sg00000099769	igfals-201	16	1790413	1793763	-	mRNA	protein_coding
-442798	enst00000415638	sg00000099769	igfals-202	16	1790476	1793732	-	mRNA	protein_coding
-442830	enst00000569769	sg00000162032	spsb3-212	16	1778037	1793700	-	mRNA	protein_coding
444121	enst00000668411	sg00000260565	ervk13-1-237	16	2660480	2682261	-	lnc_RNA	lncrna
444229	enst00000663379	sg00000260565	ervk13-1-228	16	2660349	2682369	-	lnc_RNA	lncrna
444238	enst00000665778	sg00000260565	ervk13-1-232	16	2661193	2682378	-	lnc_RNA	lncrna
444239	enst00000663519	sg00000260565	ervk13-1-229	16	2660362	2682379	-	lnc_RNA	lncrna
444383	enst00000301738	sg00000167977	kctd5-201	16	2682523	2709030	+	mRNA	protein_coding
444388	enst00000570005	sg00000167977	kctd5-205	16	2682528	2697279	+	lnc_RNA	processed_transcript
444393	enst00000564246	sg00000167977	kctd5-203	16	2682533	2699302	+	lnc_RNA	processed_transcript
444400	enst00000564195	sg00000167977	kctd5-202	16	2682540	2707479	+	mRNA	protein_coding
444966	enst00000623937	sg00000279901	ac092117.2-201	16	2683106	2684764	+	unconfirmed_transcript	tec
447474	enst00000569689	sg00000167977	kctd5-204	16	2685614	2696032	+	lnc_RNA	processed_transcript
-451819	enst00000563821	sg00000095906	nubp2-204	16	1784711	1786945	+	lnc_RNA	retained_intron
-452070	enst00000568610	sg00000095906	nubp2-213	16	1784460	1786130	+	lnc_RNA	processed_transcript
-452520	enst00000568706	sg00000095906	nubp2-214	16	1784010	1788969	+	mRNA	protein_coding
-452677	enst00000562263	sg00000095906	nubp2-202	16	1783853	1788150	+	mRNA	protein_coding
-453507	enst00000564227	sg00000095906	nubp2-205	16	1783023	1787777	+	mRNA	nonsense_mediated_decay
-453523	enst00000565134	sg00000095906	nubp2-206	16	1783007	1788613	+	mRNA	protein_coding
-453531	enst00000569898	sg00000095906	nubp2-216	16	1782999	1788680	+	mRNA	nonsense_mediated_decay
-453534	enst00000565603	sg00000095906	nubp2-207	16	1782996	1788767	+	lnc_RNA	retained_intron
-453535	enst00000568287	sg00000095906	nubp2-212	16	1782995	1788000	+	mRNA	protein_coding
-453540	enst00000565987	sg00000095906	nubp2-208	16	1782990	1788726	+	mRNA	protein_coding
-453562	enst00000563136	sg00000095906	nubp2-203	16	1782968	1787740	+	mRNA	protein_coding
-453570	enst00000262302	sg00000095906	nubp2-201	16	1782960	1789186	+	mRNA	protein_coding
-453574	enst00000566090	sg00000095906	nubp2-209	16	1782956	1787264	+	lnc_RNA	retained_intron
-453598	enst00000567700	sg00000095906	nubp2-211	16	1782932	1789183	+	lnc_RNA	retained_intron
-453598	enst00000568834	sg00000095906	nubp2-215	16	1782932	1789181	+	mRNA	nonsense_mediated_decay
