distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-433919	enst00000583309	sg00000105655	isyna1-212	19	18435416	18435866	-	lnc_RNA	retained_intron
-434048	enst00000582287	sg00000105655	isyna1-209	19	18434815	18435737	-	lnc_RNA	retained_intron
-436510	enst00000599699	sg00000130511	ssbp4-206	19	18433275	18434562	+	mRNA	protein_coding
-437585	enst00000593641	sg00000130511	ssbp4-203	19	18432200	18434562	+	mRNA	protein_coding
-437718	enst00000601444	sg00000130511	ssbp4-210	19	18432067	18433652	+	lnc_RNA	retained_intron
-437972	enst00000601919	sg00000130511	ssbp4-212	19	18431813	18433043	+	lnc_RNA	retained_intron
-438140	enst00000600244	sg00000130511	ssbp4-207	19	18431645	18433100	+	lnc_RNA	retained_intron
-443745	enst00000600628	sg00000130511	ssbp4-208	19	18426040	18431862	+	lnc_RNA	processed_transcript
449613	enst00000588580	sg00000105705	sugp1-208	19	19305646	19320470	-	lnc_RNA	retained_intron
449640	enst00000606725	sg00000105705	sugp1-215	19	19303724	19320497	-	lnc_RNA	processed_transcript
449641	enst00000587716	sg00000105705	sugp1-207	19	19303725	19320498	-	lnc_RNA	processed_transcript
449652	enst00000590439	sg00000105705	sugp1-211	19	19302330	19320509	-	mRNA	protein_coding
449652	enst00000588731	sg00000105705	sugp1-209	19	19276513	19320509	-	mRNA	nonsense_mediated_decay
449652	enst00000591350	sg00000105705	sugp1-213	19	19303351	19320509	-	mRNA	nonsense_mediated_decay
449652	enst00000585763	sg00000105705	sugp1-204	19	19297171	19320509	-	lnc_RNA	processed_transcript
449652	enst00000247001	sg00000105705	sugp1-201	19	19276033	19320509	-	mRNA	protein_coding
449652	enst00000535070	sg00000105705	sugp1-202	19	19301659	19320509	-	mRNA	nonsense_mediated_decay
449652	enst00000587119	sg00000105705	sugp1-206	19	19276514	19320509	-	mRNA	nonsense_mediated_decay
449652	enst00000585444	sg00000105705	sugp1-203	19	19306043	19320509	-	mRNA	nonsense_mediated_decay
-449682	enst00000602088	sg00000130511	ssbp4-213	19	18420103	18432579	+	mRNA	protein_coding
449972	enst00000262815	sg00000129933	mau2-201	19	19320829	19358754	+	mRNA	protein_coding
450129	enst00000609122	sg00000129933	mau2-216	19	19320986	19342560	+	mRNA	protein_coding
-450136	enst00000625926	sg00000130511	ssbp4-215	19	18419649	18426011	+	mRNA	protein_coding
-450161	enst00000601614	sg00000130511	ssbp4-211	19	18419624	18431705	+	mRNA	nonsense_mediated_decay
-450179	enst00000607020	sg00000130511	ssbp4-214	19	18419606	18432023	+	mRNA	nonsense_mediated_decay
-450355	enst00000598159	sg00000130511	ssbp4-205	19	18419430	18432174	+	lnc_RNA	processed_transcript
-450359	enst00000601357	sg00000130511	ssbp4-209	19	18419426	18431838	+	mRNA	protein_coding
-450387	enst00000270061	sg00000130511	ssbp4-201	19	18419398	18434562	+	mRNA	protein_coding
-450449	enst00000348495	sg00000130511	ssbp4-202	19	18419336	18434562	+	mRNA	protein_coding
450668	enst00000586189	sg00000129933	mau2-205	19	19321525	19340876	+	lnc_RNA	processed_transcript
-450921	enst00000597724	sg00000130511	ssbp4-204	19	18418864	18432214	+	mRNA	protein_coding
463316	enst00000592069	sg00000129933	mau2-214	19	19334173	19337213	+	lnc_RNA	processed_transcript
466349	enst00000609060	sg00000129933	mau2-215	19	19337206	19344865	+	mRNA	protein_coding
468810	enst00000585823	sg00000129933	mau2-204	19	19339667	19344852	+	lnc_RNA	processed_transcript
471678	enst00000590837	sg00000129933	mau2-212	19	19342535	19344159	+	lnc_RNA	retained_intron
471761	enst00000587938	sg00000129933	mau2-209	19	19342618	19358079	+	lnc_RNA	retained_intron
-472163	enst00000339007	sg00000175489	lrrc25-201	19	18391137	18397622	-	mRNA	protein_coding
-472174	enst00000595840	sg00000175489	lrrc25-202	19	18391149	18397611	-	mRNA	protein_coding
473395	enst00000262816	sg00000129933	mau2-202	19	19344252	19357755	+	lnc_RNA	retained_intron
476020	enst00000587638	sg00000129933	mau2-207	19	19346877	19355869	+	lnc_RNA	retained_intron
476162	enst00000587362	sg00000129933	mau2-206	19	19347019	19349382	+	lnc_RNA	retained_intron
476793	enst00000587709	sg00000129933	mau2-208	19	19347650	19357760	+	lnc_RNA	retained_intron
477858	enst00000589947	sg00000129933	mau2-211	19	19348715	19354610	+	lnc_RNA	retained_intron
478041	enst00000590882	sg00000129933	mau2-213	19	19348898	19354460	+	lnc_RNA	retained_intron
481541	enst00000499453	sg00000129933	mau2-203	19	19352398	19357753	+	lnc_RNA	retained_intron
-482865	enst00000594925	sg00000130513	gdf15-202	19	18386920	18388484	+	lnc_RNA	processed_transcript
-483223	enst00000578735	sg00000264175	mir3189-201	19	18386562	18386634	+	miRNA	mirna
-483627	enst00000252809	sg00000130513	gdf15-201	19	18386158	18389176	+	mRNA	protein_coding
484286	enst00000589637	sg00000129933	mau2-210	19	19355143	19356013	+	lnc_RNA	retained_intron
-487615	enst00000595973	sg00000130513	gdf15-203	19	18382170	18388347	+	mRNA	protein_coding
-495033	enst00000604609	sg00000130513	gdf15-205	19	18374752	18386072	+	lnc_RNA	processed_transcript
-495054	enst00000597765	sg00000130513	gdf15-204	19	18374731	18386208	+	mRNA	protein_coding
