distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
435205	enst00000498156	sg00000148337	ciz1-224	9	128179378	128190858	-	lnc_RNA	processed_transcript
435207	enst00000277465	sg00000148337	ciz1-201	9	128166071	128190860	-	mRNA	protein_coding
435799	enst00000420484	sg00000148337	ciz1-209	9	128185629	128191452	-	mRNA	protein_coding
435835	enst00000488559	sg00000148337	ciz1-221	9	128179051	128191488	-	lnc_RNA	processed_transcript
435897	enst00000476727	sg00000148337	ciz1-218	9	128166759	128191550	-	lnc_RNA	processed_transcript
435904	enst00000467178	sg00000148337	ciz1-211	9	128179117	128191557	-	lnc_RNA	processed_transcript
435915	enst00000372954	sg00000148337	ciz1-206	9	128166065	128191568	-	mRNA	protein_coding
435919	enst00000372938	sg00000148337	ciz1-204	9	128166065	128191572	-	mRNA	protein_coding
435919	enst00000629610	sg00000148337	ciz1-226	9	128166069	128191572	-	mRNA	protein_coding
435936	enst00000357558	sg00000148337	ciz1-203	9	128166066	128191589	-	mRNA	protein_coding
436002	enst00000635766	sg00000106976	dnm1-217	9	128191655	128218281	+	lnc_RNA	processed_transcript
436068	enst00000636874	sg00000106976	dnm1-224	9	128191721	128218296	+	lnc_RNA	processed_transcript
436124	enst00000324544	sg00000148337	ciz1-202	9	128180448	128191777	-	mRNA	protein_coding
436286	enst00000538431	sg00000148337	ciz1-225	9	128166066	128191939	-	mRNA	protein_coding
-440681	enst00000495172	sg00000136895	garnl3-219	9	127313353	127336222	+	lnc_RNA	retained_intron
444312	enst00000651955	sg00000148337	ciz1-229	9	128161251	128199965	-	mRNA	protein_coding
447699	enst00000372923	sg00000106976	dnm1-202	9	128203352	128255244	+	mRNA	protein_coding
447726	enst00000341179	sg00000106976	dnm1-201	9	128203379	128255244	+	mRNA	protein_coding
447726	enst00000475805	sg00000106976	dnm1-206	9	128203379	128254055	+	mRNA	protein_coding
447735	enst00000393594	sg00000106976	dnm1-203	9	128203388	128255244	+	mRNA	protein_coding
447744	enst00000628346	sg00000106976	dnm1-213	9	128203397	128255244	+	mRNA	protein_coding
447753	enst00000636280	sg00000106976	dnm1-222	9	128203406	128223954	+	mRNA	nonsense_mediated_decay
447762	enst00000486160	sg00000106976	dnm1-208	9	128203415	128255244	+	mRNA	protein_coding
447764	enst00000627061	sg00000106976	dnm1-211	9	128203417	128254876	+	mRNA	protein_coding
447764	enst00000627543	sg00000106976	dnm1-212	9	128203417	128255246	+	mRNA	protein_coding
447818	enst00000634267	sg00000106976	dnm1-216	9	128203471	128255024	+	mRNA	protein_coding
448569	enst00000634501	sg00000148337	ciz1-227	9	128196847	128204222	-	lnc_RNA	processed_transcript
448571	enst00000634901	sg00000148337	ciz1-228	9	128166089	128204224	-	mRNA	protein_coding
448730	enst00000372948	sg00000148337	ciz1-205	9	128166071	128204383	-	mRNA	protein_coding
449169	enst00000636103	sg00000106976	dnm1-219	9	128204822	128218299	+	lnc_RNA	processed_transcript
-453052	enst00000439400	sg00000229369	al450263.2-201	9	127300093	127300982	-	pseudogenic_transcript	processed_pseudogene
462590	enst00000637999	sg00000106976	dnm1-227	9	128218243	128242295	+	mRNA	nonsense_mediated_decay
462616	enst00000441149	sg00000106976	dnm1-204	9	128218269	128251244	+	lnc_RNA	retained_intron
463013	enst00000637094	sg00000106976	dnm1-225	9	128218666	128218946	+	lnc_RNA	processed_transcript
466876	enst00000482638	sg00000106976	dnm1-207	9	128222529	128242267	+	mRNA	nonsense_mediated_decay
470485	enst00000637317	sg00000106976	dnm1-226	9	128226138	128232634	+	lnc_RNA	processed_transcript
476983	enst00000635859	sg00000106976	dnm1-218	9	128232636	128234024	+	lnc_RNA	processed_transcript
477911	enst00000463998	sg00000106976	dnm1-205	9	128233564	128246471	+	lnc_RNA	retained_intron
484075	enst00000636220	sg00000106976	dnm1-221	9	128239728	128240485	+	lnc_RNA	processed_transcript
484831	enst00000638061	sg00000106976	dnm1-229	9	128240484	128240687	+	lnc_RNA	processed_transcript
484859	enst00000631179	sg00000106976	dnm1-215	9	128240512	128247425	+	lnc_RNA	processed_transcript
485095	enst00000493925	sg00000106976	dnm1-209	9	128240748	128247391	+	lnc_RNA	processed_transcript
486653	enst00000636201	sg00000106976	dnm1-220	9	128242306	128247384	+	mRNA	protein_coding
-489032	enst00000464616	sg00000136895	garnl3-213	9	127265002	127339750	+	lnc_RNA	processed_transcript
-489111	enst00000373386	sg00000136895	garnl3-201	9	127264923	127393539	+	mRNA	nonsense_mediated_decay
489177	enst00000384849	sg00000207581	mir199b-201	9	128244721	128244830	-	miRNA	mirna
-489260	enst00000373387	sg00000136895	garnl3-202	9	127264774	127393660	+	mRNA	protein_coding
489377	enst00000577829	sg00000264823	mir3154-201	9	128244947	128245030	-	miRNA	mirna
-489521	enst00000487565	sg00000136895	garnl3-218	9	127264513	127311676	+	lnc_RNA	processed_transcript
-489798	enst00000498801	sg00000136895	garnl3-222	9	127264236	127320768	+	lnc_RNA	processed_transcript
-490372	enst00000425970	sg00000136895	garnl3-203	9	127263662	127320778	+	mRNA	protein_coding
-490372	enst00000435213	sg00000136895	garnl3-205	9	127263662	127393547	+	mRNA	protein_coding
495149	enst00000625457	sg00000106976	dnm1-210	9	128250802	128254162	+	mRNA	protein_coding
495286	enst00000630850	sg00000106976	dnm1-214	9	128250939	128255248	+	lnc_RNA	retained_intron
497449	enst00000638030	sg00000106976	dnm1-228	9	128253102	128253834	+	lnc_RNA	processed_transcript
497474	enst00000636760	sg00000106976	dnm1-223	9	128253127	128253979	+	lnc_RNA	processed_transcript
