distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-340854	enst00000528733	sg00000069696	drd4-202	11	639057	639793	+	lnc_RNA	processed_transcript
-342642	enst00000176183	sg00000069696	drd4-201	11	637269	640706	+	mRNA	protein_coding
-352730	enst00000176195	sg00000070031	sct-201	11	626309	627181	-	mRNA	protein_coding
-353833	enst00000674088	sg00000099834	cdhr5-211	11	617259	626078	-	mRNA	protein_coding
-354742	enst00000349570	sg00000099834	cdhr5-201	11	617256	625169	-	mRNA	protein_coding
-354742	enst00000529337	sg00000099834	cdhr5-205	11	624213	625169	-	lnc_RNA	processed_transcript
-354956	enst00000534311	sg00000099834	cdhr5-210	11	621397	624955	-	mRNA	protein_coding
-354956	enst00000397542	sg00000099834	cdhr5-203	11	616583	624955	-	mRNA	protein_coding
-354956	enst00000526077	sg00000099834	cdhr5-204	11	621217	624955	-	mRNA	protein_coding
-354956	enst00000531088	sg00000099834	cdhr5-206	11	621420	624955	-	mRNA	protein_coding
-354956	enst00000531899	sg00000099834	cdhr5-208	11	619416	624955	-	lnc_RNA	retained_intron
-354979	enst00000531177	sg00000099834	cdhr5-207	11	617256	624932	-	mRNA	nonsense_mediated_decay
-354987	enst00000358353	sg00000099834	cdhr5-202	11	616577	624924	-	mRNA	protein_coding
356416	enst00000662307	sg00000287935	ac136297.1-201	11	1333250	1337068	-	lnc_RNA	lncrna
-358774	enst00000532949	sg00000099834	cdhr5-209	11	619688	621137	-	lnc_RNA	processed_transcript
-363928	enst00000532326	sg00000185507	irf7-212	11	612591	615983	-	mRNA	nonsense_mediated_decay
-363932	enst00000532788	sg00000185507	irf7-213	11	613822	615979	-	mRNA	nonsense_mediated_decay
-363941	enst00000330243	sg00000185507	irf7-201	11	612591	615970	-	mRNA	protein_coding
-363961	enst00000525445	sg00000185507	irf7-206	11	612555	615950	-	mRNA	protein_coding
-363961	enst00000533182	sg00000185507	irf7-214	11	612561	615950	-	mRNA	nonsense_mediated_decay
-363973	enst00000533190	sg00000185507	irf7-215	11	614783	615938	-	mRNA	nonsense_mediated_decay
-363990	enst00000348655	sg00000185507	irf7-202	11	612555	615921	-	mRNA	protein_coding
-364183	enst00000397566	sg00000185507	irf7-203	11	612555	615728	-	mRNA	protein_coding
-364183	enst00000397570	sg00000185507	irf7-204	11	612576	615728	-	mRNA	protein_coding
-364187	enst00000647801	sg00000185507	irf7-216	11	614483	615724	-	mRNA	protein_coding
-364261	enst00000532096	sg00000185507	irf7-211	11	614090	615650	-	lnc_RNA	retained_intron
-364264	enst00000649187	sg00000185507	irf7-217	11	614388	615647	-	mRNA	protein_coding
-364299	enst00000469048	sg00000185507	irf7-205	11	612583	615612	-	mRNA	nonsense_mediated_decay
-364659	enst00000528413	sg00000185507	irf7-209	11	612553	615252	-	mRNA	nonsense_mediated_decay
-365024	enst00000527160	sg00000185507	irf7-208	11	614009	614887	-	lnc_RNA	retained_intron
-365514	enst00000525750	sg00000185507	irf7-207	11	613553	614397	-	lnc_RNA	retained_intron
-366320	enst00000531912	sg00000185507	irf7-210	11	612588	613591	-	lnc_RNA	retained_intron
369707	enst00000650218	sg00000285985	linc02689-201	11	1350359	1364286	+	lnc_RNA	lncrna
-378254	enst00000532550	sg00000070047	phrf1-204	11	601657	606842	+	lnc_RNA	retained_intron
-403390	enst00000533464	sg00000070047	phrf1-205	11	576521	611964	+	mRNA	protein_coding
-403390	enst00000413872	sg00000070047	phrf1-202	11	576521	611964	+	mRNA	protein_coding
-403425	enst00000534320	sg00000070047	phrf1-206	11	576486	612043	+	mRNA	nonsense_mediated_decay
-403441	enst00000264555	sg00000070047	phrf1-201	11	576470	612222	+	mRNA	protein_coding
-403441	enst00000416188	sg00000070047	phrf1-203	11	576470	611964	+	mRNA	protein_coding
409247	enst00000308219	sg00000174672	brsk2-201	11	1389899	1462685	+	mRNA	protein_coding
409249	enst00000531197	sg00000174672	brsk2-212	11	1389901	1461714	+	mRNA	protein_coding
409249	enst00000529433	sg00000174672	brsk2-209	11	1389901	1461714	+	mRNA	nonsense_mediated_decay
409282	enst00000528841	sg00000174672	brsk2-208	11	1389934	1462689	+	mRNA	protein_coding
409633	enst00000526678	sg00000174672	brsk2-204	11	1390285	1457040	+	mRNA	protein_coding
-411454	enst00000533920	sg00000247095	mir210hg-203	11	567144	568457	-	lnc_RNA	lncrna
-411491	enst00000500447	sg00000247095	mir210hg-201	11	565660	568420	-	lnc_RNA	lncrna
-411494	enst00000665964	sg00000247095	mir210hg-205	11	565958	568417	-	lnc_RNA	lncrna
-411503	enst00000528245	sg00000247095	mir210hg-202	11	567083	568408	-	lnc_RNA	lncrna
-411542	enst00000534540	sg00000247095	mir210hg-204	11	567526	568369	-	lnc_RNA	lncrna
-411713	enst00000362168	sg00000199038	mir210-201	11	568089	568198	-	miRNA	mirna
-417526	enst00000531112	sg00000099849	rassf7-208	11	562385	563685	+	mRNA	nonsense_mediated_decay
-418364	enst00000528736	sg00000099849	rassf7-207	11	561547	562205	+	mRNA	protein_coding
-418461	enst00000454668	sg00000099849	rassf7-205	11	561450	564021	+	mRNA	protein_coding
-418924	enst00000524468	sg00000099849	rassf7-206	11	560987	562456	+	lnc_RNA	processed_transcript
-418940	enst00000414138	sg00000099849	rassf7-203	11	560971	563980	+	mRNA	nonsense_mediated_decay
-418941	enst00000397583	sg00000099849	rassf7-202	11	560970	564025	+	mRNA	protein_coding
-418955	enst00000397582	sg00000099849	rassf7-201	11	560956	564012	+	mRNA	protein_coding
-419173	enst00000329451	sg00000185522	lmntd2-201	11	554850	560738	-	mRNA	protein_coding
-419181	enst00000441853	sg00000185522	lmntd2-202	11	556926	560730	-	mRNA	protein_coding
-419507	enst00000431809	sg00000099849	rassf7-204	11	560404	563993	+	mRNA	protein_coding
-419768	enst00000492515	sg00000185522	lmntd2-205	11	558476	560143	-	lnc_RNA	retained_intron
-420435	enst00000533844	sg00000254815	lmntd2-as1-203	11	559476	560107	+	lnc_RNA	lncrna
-420436	enst00000659402	sg00000254815	lmntd2-as1-204	11	559475	560107	+	lnc_RNA	lncrna
-420529	enst00000486629	sg00000185522	lmntd2-204	11	557399	559382	-	mRNA	protein_coding
-421019	enst00000527113	sg00000254815	lmntd2-as1-201	11	558892	560106	+	lnc_RNA	lncrna
-422316	enst00000527620	sg00000254815	lmntd2-as1-202	11	557595	560106	+	lnc_RNA	lncrna
-423491	enst00000469990	sg00000185522	lmntd2-203	11	554855	556420	-	lnc_RNA	retained_intron
428748	enst00000528596	sg00000174672	brsk2-206	11	1409400	1442516	+	mRNA	protein_coding
429107	enst00000524702	sg00000174672	brsk2-203	11	1409759	1443340	+	mRNA	protein_coding
429791	enst00000528710	sg00000174672	brsk2-207	11	1410443	1462090	+	mRNA	protein_coding
430500	enst00000382179	sg00000174672	brsk2-202	11	1411152	1461745	+	mRNA	protein_coding
-442384	enst00000270115	sg00000161328	lrrc56-201	11	537527	554912	+	mRNA	protein_coding
-442624	enst00000468682	sg00000174775	hras-207	11	533795	537287	-	lnc_RNA	processed_transcript
-444335	enst00000311189	sg00000174775	hras-201	11	532242	535576	-	mRNA	protein_coding
-444361	enst00000417302	sg00000174775	hras-204	11	532243	535550	-	mRNA	protein_coding
-444361	enst00000451590	sg00000174775	hras-205	11	532243	535550	-	mRNA	protein_coding
-444373	enst00000493230	sg00000174775	hras-211	11	532242	535538	-	mRNA	nonsense_mediated_decay
-444572	enst00000397596	sg00000174775	hras-203	11	532242	535339	-	mRNA	protein_coding
-445324	enst00000482021	sg00000174775	hras-210	11	534279	534587	-	lnc_RNA	processed_transcript
-445536	enst00000397594	sg00000174775	hras-202	11	532242	534375	-	mRNA	protein_coding
-445935	enst00000479482	sg00000174775	hras-209	11	532642	533976	-	lnc_RNA	processed_transcript
-446299	enst00000478324	sg00000174775	hras-208	11	532242	533612	-	lnc_RNA	processed_transcript
-446316	enst00000462734	sg00000174775	hras-206	11	532246	533595	-	lnc_RNA	processed_transcript
-451004	enst00000526431	sg00000254739	ac137894.1-201	11	528907	529659	+	lnc_RNA	lncrna
460147	enst00000529951	sg00000174672	brsk2-210	11	1440799	1461136	+	mRNA	nonsense_mediated_decay
461793	enst00000531078	sg00000174672	brsk2-211	11	1442445	1445593	+	lnc_RNA	retained_intron
-467398	enst00000670787	sg00000288033	ac137894.3-201	11	512513	518134	+	lnc_RNA	lncrna
470006	enst00000544817	sg00000174672	brsk2-215	11	1450658	1462087	+	mRNA	protein_coding
470033	enst00000533606	sg00000174672	brsk2-214	11	1450685	1462689	+	mRNA	protein_coding
-472611	enst00000356187	sg00000023191	rnh1-202	11	494561	507300	-	mRNA	protein_coding
-472647	enst00000529115	sg00000023191	rnh1-214	11	498788	507264	-	mRNA	nonsense_mediated_decay
-472652	enst00000531149	sg00000023191	rnh1-218	11	499501	507259	-	mRNA	protein_coding
-472654	enst00000525701	sg00000023191	rnh1-210	11	494523	507257	-	mRNA	nonsense_mediated_decay
-472658	enst00000397604	sg00000023191	rnh1-203	11	494515	507253	-	mRNA	protein_coding
-472669	enst00000354420	sg00000023191	rnh1-201	11	494515	507242	-	mRNA	protein_coding
-472684	enst00000524464	sg00000023191	rnh1-207	11	495008	507227	-	mRNA	nonsense_mediated_decay
-472693	enst00000533410	sg00000023191	rnh1-222	11	494546	507218	-	mRNA	protein_coding
-472699	enst00000524780	sg00000023191	rnh1-208	11	499400	507212	-	lnc_RNA	retained_intron
-472716	enst00000528713	sg00000023191	rnh1-213	11	499897	507195	-	lnc_RNA	retained_intron
-473090	enst00000397614	sg00000023191	rnh1-204	11	494513	506821	-	mRNA	protein_coding
-473111	enst00000397615	sg00000023191	rnh1-205	11	494515	506800	-	mRNA	protein_coding
-473115	enst00000527485	sg00000023191	rnh1-212	11	499031	506796	-	mRNA	protein_coding
-473126	enst00000438658	sg00000023191	rnh1-206	11	494548	506785	-	mRNA	protein_coding
-473152	enst00000529306	sg00000023191	rnh1-215	11	499062	506759	-	mRNA	protein_coding
473186	enst00000526768	sg00000174672	brsk2-205	11	1453838	1461740	+	lnc_RNA	retained_intron
-473555	enst00000526295	sg00000023191	rnh1-211	11	502214	506356	-	lnc_RNA	processed_transcript
-473572	enst00000531540	sg00000023191	rnh1-220	11	502137	506339	-	mRNA	protein_coding
-473595	enst00000532055	sg00000023191	rnh1-221	11	500635	506316	-	mRNA	protein_coding
473775	enst00000531932	sg00000174672	brsk2-213	11	1454427	1459447	+	lnc_RNA	retained_intron
-474030	enst00000525522	sg00000023191	rnh1-209	11	494516	505881	-	lnc_RNA	retained_intron
-475359	enst00000529368	sg00000023191	rnh1-216	11	499047	504552	-	mRNA	protein_coding
-476341	enst00000534797	sg00000023191	rnh1-224	11	494512	503570	-	mRNA	protein_coding
-476728	enst00000533592	sg00000023191	rnh1-223	11	500840	503183	-	lnc_RNA	processed_transcript
-477696	enst00000531223	sg00000023191	rnh1-219	11	499677	502215	-	lnc_RNA	retained_intron
-480982	enst00000529768	sg00000023191	rnh1-217	11	494544	498929	-	mRNA	protein_coding
486980	enst00000650363	sg00000285581	ac091196.1-201	11	1464582	1467632	-	lnc_RNA	lncrna
-490120	enst00000530029	sg00000174915	ptdss2-209	11	489791	490720	+	lnc_RNA	retained_intron
-490561	enst00000531411	sg00000174915	ptdss2-211	11	489350	490546	+	lnc_RNA	retained_intron
-492672	enst00000527325	sg00000174915	ptdss2-206	11	487239	489730	+	lnc_RNA	retained_intron
492784	enst00000531976	sg00000182208	mob2-206	11	1469457	1473436	-	lnc_RNA	retained_intron
