distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-342890	enst00000514057	sg00000248527	mtatp6p1-201	1	633696	634376	+	pseudogenic_transcript	unprocessed_pseudogene
-343051	enst00000467115	sg00000240409	mtatp8p1-201	1	633535	633741	+	pseudogenic_transcript	unprocessed_pseudogene
-343457	enst00000440196	sg00000230021	al669831.3-204	1	594191	633129	-	lnc_RNA	processed_transcript
-343829	enst00000427426	sg00000229344	mtco2p12-201	1	632757	633438	+	pseudogenic_transcript	unprocessed_pseudogene
-344173	enst00000621981	sg00000278791	ac114498.2-201	1	632325	632413	-	miRNA	mirna
-345382	enst00000641296	sg00000230021	al669831.3-205	1	594198	631204	-	lnc_RNA	processed_transcript
-345436	enst00000452176	sg00000230021	al669831.3-211	1	627377	631150	-	lnc_RNA	processed_transcript
-345512	enst00000414273	sg00000237973	mtco1p12-201	1	631074	632616	+	pseudogenic_transcript	unprocessed_pseudogene
346032	enst00000470679	sg00000127054	ints11-215	1	1319470	1324603	-	mRNA	nonsense_mediated_decay
346040	enst00000496353	sg00000127054	ints11-221	1	1318697	1324611	-	lnc_RNA	retained_intron
346042	enst00000525285	sg00000127054	ints11-226	1	1320478	1324613	-	mRNA	nonsense_mediated_decay
346050	enst00000323275	sg00000127054	ints11-201	1	1311600	1324621	-	lnc_RNA	retained_intron
346054	enst00000430786	sg00000127054	ints11-206	1	1314878	1324625	-	mRNA	nonsense_mediated_decay
346057	enst00000532772	sg00000127054	ints11-243	1	1311627	1324628	-	mRNA	nonsense_mediated_decay
346058	enst00000488042	sg00000127054	ints11-218	1	1314413	1324629	-	lnc_RNA	retained_intron
346059	enst00000434694	sg00000127054	ints11-207	1	1313745	1324630	-	mRNA	protein_coding
346066	enst00000421495	sg00000127054	ints11-204	1	1311606	1324637	-	mRNA	protein_coding
346066	enst00000526113	sg00000127054	ints11-229	1	1315004	1324637	-	lnc_RNA	retained_intron
346071	enst00000532952	sg00000127054	ints11-244	1	1319347	1324642	-	lnc_RNA	processed_transcript
346077	enst00000528879	sg00000127054	ints11-236	1	1312284	1324648	-	mRNA	nonsense_mediated_decay
346078	enst00000490853	sg00000127054	ints11-219	1	1319381	1324649	-	lnc_RNA	processed_transcript
346079	enst00000458452	sg00000127054	ints11-210	1	1311606	1324650	-	mRNA	nonsense_mediated_decay
346082	enst00000419704	sg00000127054	ints11-203	1	1311606	1324653	-	mRNA	protein_coding
346087	enst00000530233	sg00000127054	ints11-238	1	1322771	1324658	-	lnc_RNA	retained_intron
346087	enst00000526904	sg00000127054	ints11-232	1	1315146	1324658	-	lnc_RNA	retained_intron
346087	enst00000526797	sg00000127054	ints11-231	1	1314826	1324658	-	mRNA	nonsense_mediated_decay
346087	enst00000493534	sg00000127054	ints11-220	1	1319060	1324658	-	lnc_RNA	processed_transcript
346088	enst00000530031	sg00000127054	ints11-237	1	1314918	1324659	-	mRNA	protein_coding
346089	enst00000531019	sg00000127054	ints11-239	1	1319381	1324660	-	mRNA	nonsense_mediated_decay
346089	enst00000498476	sg00000127054	ints11-224	1	1319403	1324660	-	mRNA	protein_coding
346089	enst00000526332	sg00000127054	ints11-230	1	1314827	1324660	-	mRNA	protein_coding
346095	enst00000429572	sg00000127054	ints11-205	1	1318679	1324666	-	mRNA	protein_coding
346095	enst00000527098	sg00000127054	ints11-233	1	1311823	1324666	-	mRNA	nonsense_mediated_decay
346099	enst00000450926	sg00000127054	ints11-209	1	1311819	1324670	-	mRNA	protein_coding
346100	enst00000527719	sg00000127054	ints11-235	1	1314916	1324671	-	mRNA	protein_coding
346100	enst00000534345	sg00000127054	ints11-246	1	1319306	1324671	-	mRNA	protein_coding
346102	enst00000411962	sg00000127054	ints11-202	1	1311601	1324673	-	mRNA	protein_coding
346116	enst00000498173	sg00000127054	ints11-223	1	1318681	1324687	-	lnc_RNA	retained_intron
346116	enst00000618806	sg00000127054	ints11-249	1	1311585	1324687	-	mRNA	protein_coding
346116	enst00000620829	sg00000127054	ints11-250	1	1311585	1324687	-	mRNA	protein_coding
346116	enst00000540437	sg00000127054	ints11-247	1	1311585	1324687	-	mRNA	protein_coding
346116	enst00000545578	sg00000127054	ints11-248	1	1311585	1324687	-	mRNA	protein_coding
346120	enst00000435064	sg00000127054	ints11-208	1	1311597	1324691	-	mRNA	protein_coding
346185	enst00000464957	sg00000224051	cptp-202	1	1324756	1327994	+	lnc_RNA	processed_transcript
346231	enst00000343938	sg00000224051	cptp-201	1	1324802	1328896	+	mRNA	protein_coding
346670	enst00000488011	sg00000224051	cptp-203	1	1325241	1327471	+	mRNA	protein_coding
-346946	enst00000457540	sg00000225630	mtnd2p28-201	1	629640	630683	+	pseudogenic_transcript	unprocessed_pseudogene
-347524	enst00000416931	sg00000225972	mtnd1p23-201	1	629062	629433	+	pseudogenic_transcript	unprocessed_pseudogene
352709	enst00000339381	sg00000169962	tas1r3-201	1	1331280	1335314	+	mRNA	protein_coding
360851	enst00000632445	sg00000107404	dvl1-206	1	1336412	1339422	-	mRNA	protein_coding
361137	enst00000616525	sg00000284372	mir6808-201	1	1339650	1339708	-	miRNA	mirna
361481	enst00000631679	sg00000107404	dvl1-205	1	1337023	1340052	-	mRNA	protein_coding
361619	enst00000634054	sg00000107404	dvl1-208	1	1338334	1340190	-	lnc_RNA	retained_intron
361794	enst00000633096	sg00000107404	dvl1-207	1	1339492	1340365	-	lnc_RNA	retained_intron
-363773	enst00000634833	sg00000230021	al669831.3-201	1	586071	612813	-	lnc_RNA	processed_transcript
370384	enst00000472445	sg00000107404	dvl1-203	1	1341770	1348955	-	lnc_RNA	retained_intron
370541	enst00000378891	sg00000107404	dvl1-202	1	1335276	1349112	-	mRNA	protein_coding
370564	enst00000610709	sg00000107404	dvl1-204	1	1335279	1349135	-	mRNA	protein_coding
370847	enst00000378888	sg00000107404	dvl1-201	1	1335278	1349418	-	mRNA	protein_coding
375676	enst00000478517	sg00000162576	mxra8-210	1	1353215	1354247	-	lnc_RNA	retained_intron
375693	enst00000474033	sg00000162576	mxra8-207	1	1352689	1354264	-	lnc_RNA	retained_intron
375903	enst00000473097	sg00000162576	mxra8-206	1	1353192	1354474	-	lnc_RNA	retained_intron
376445	enst00000476718	sg00000162576	mxra8-208	1	1353439	1355016	-	lnc_RNA	retained_intron
376941	enst00000464351	sg00000162576	mxra8-205	1	1355004	1355512	-	lnc_RNA	retained_intron
376941	enst00000460473	sg00000162576	mxra8-204	1	1355083	1355512	-	lnc_RNA	retained_intron
-378035	enst00000357876	sg00000230021	al669831.3-206	1	594308	598551	-	lnc_RNA	processed_transcript
379964	enst00000309212	sg00000162576	mxra8-201	1	1352691	1358535	-	mRNA	protein_coding
379972	enst00000445648	sg00000162576	mxra8-203	1	1352692	1358543	-	mRNA	protein_coding
380223	enst00000342753	sg00000162576	mxra8-202	1	1352689	1358794	-	mRNA	protein_coding
383206	enst00000477278	sg00000162576	mxra8-209	1	1352692	1361777	-	mRNA	protein_coding
-388133	enst00000417636	sg00000230021	al669831.3-202	1	586278	588453	-	lnc_RNA	processed_transcript
-388918	enst00000450696	sg00000235146	ac114498.1-202	1	587668	594574	+	lnc_RNA	lncrna
-388957	enst00000423796	sg00000235146	ac114498.1-201	1	587629	594768	+	lnc_RNA	lncrna
396573	enst00000489799	sg00000175756	aurkaip1-205	1	1374244	1375144	-	lnc_RNA	processed_transcript
396586	enst00000338370	sg00000175756	aurkaip1-203	1	1373730	1375157	-	mRNA	protein_coding
396588	enst00000496905	sg00000175756	aurkaip1-206	1	1374438	1375159	-	lnc_RNA	processed_transcript
396598	enst00000321751	sg00000175756	aurkaip1-201	1	1373732	1375169	-	mRNA	protein_coding
396602	enst00000378853	sg00000175756	aurkaip1-204	1	1373737	1375173	-	mRNA	protein_coding
396924	enst00000338338	sg00000175756	aurkaip1-202	1	1373730	1375495	-	mRNA	protein_coding
400095	enst00000435351	sg00000223663	ndufb4p8-201	1	1378666	1379032	+	pseudogenic_transcript	processed_pseudogene
410142	enst00000463260	sg00000221978	ccnl2-206	1	1386495	1388713	-	lnc_RNA	retained_intron
412329	enst00000492998	sg00000221978	ccnl2-217	1	1387543	1390900	-	lnc_RNA	retained_intron
412372	enst00000408952	sg00000221978	ccnl2-203	1	1386503	1390943	-	mRNA	protein_coding
412433	enst00000480646	sg00000221978	ccnl2-212	1	1389346	1391004	-	lnc_RNA	retained_intron
412525	enst00000480479	sg00000221978	ccnl2-211	1	1385711	1391096	-	lnc_RNA	retained_intron
413078	enst00000505849	sg00000221978	ccnl2-220	1	1387122	1391649	-	lnc_RNA	processed_transcript
413183	enst00000482365	sg00000221978	ccnl2-214	1	1386502	1391754	-	lnc_RNA	retained_intron
413954	enst00000418865	sg00000221978	ccnl2-204	1	1386713	1392525	-	lnc_RNA	retained_intron
414145	enst00000469113	sg00000221978	ccnl2-208	1	1388023	1392716	-	lnc_RNA	processed_transcript
419716	enst00000473872	sg00000221978	ccnl2-210	1	1393080	1398287	-	lnc_RNA	retained_intron
419716	enst00000463895	sg00000221978	ccnl2-207	1	1395185	1398287	-	lnc_RNA	retained_intron
419733	enst00000482621	sg00000221978	ccnl2-215	1	1386482	1398304	-	mRNA	nonsense_mediated_decay
419795	enst00000471930	sg00000221978	ccnl2-209	1	1391153	1398366	-	lnc_RNA	processed_transcript
420385	enst00000497013	sg00000221978	ccnl2-219	1	1395437	1398956	-	mRNA	protein_coding
420738	enst00000496007	sg00000221978	ccnl2-218	1	1386499	1399309	-	lnc_RNA	retained_intron
420740	enst00000481223	sg00000221978	ccnl2-213	1	1386708	1399311	-	mRNA	nonsense_mediated_decay
420746	enst00000408918	sg00000221978	ccnl2-202	1	1392288	1399317	-	mRNA	protein_coding
420754	enst00000425598	sg00000221978	ccnl2-205	1	1393444	1399325	-	mRNA	nonsense_mediated_decay
420757	enst00000488340	sg00000221978	ccnl2-216	1	1387232	1399328	-	mRNA	nonsense_mediated_decay
420764	enst00000400809	sg00000221978	ccnl2-201	1	1385711	1399335	-	mRNA	protein_coding
420949	enst00000659048	sg00000224870	mrpl20-as1-209	1	1399520	1402019	+	lnc_RNA	lncrna
420949	enst00000448629	sg00000224870	mrpl20-as1-204	1	1399520	1402036	+	lnc_RNA	lncrna
420956	enst00000444362	sg00000224870	mrpl20-as1-202	1	1399527	1402046	+	lnc_RNA	lncrna
420959	enst00000418833	sg00000224870	mrpl20-as1-201	1	1399530	1402026	+	lnc_RNA	retained_intron
420981	enst00000576232	sg00000224870	mrpl20-as1-208	1	1399552	1400608	+	lnc_RNA	lncrna
420991	enst00000570344	sg00000224870	mrpl20-as1-206	1	1399562	1400544	+	lnc_RNA	lncrna
421001	enst00000447725	sg00000224870	mrpl20-as1-203	1	1399572	1402006	+	lnc_RNA	lncrna
421235	enst00000572242	sg00000224870	mrpl20-as1-207	1	1399806	1402033	+	lnc_RNA	retained_intron
421848	enst00000453521	sg00000224870	mrpl20-as1-205	1	1400419	1402046	+	lnc_RNA	lncrna
427181	enst00000582431	sg00000264293	rn7sl657p-201	1	1405460	1405752	-	ncRNA	misc_rna
427736	enst00000493287	sg00000242485	mrpl20-206	1	1401913	1406307	-	lnc_RNA	processed_transcript
428427	enst00000492508	sg00000242485	mrpl20-205	1	1402182	1406998	-	mRNA	protein_coding
428664	enst00000477686	sg00000242485	mrpl20-202	1	1406249	1407235	-	lnc_RNA	processed_transcript
428697	enst00000487659	sg00000242485	mrpl20-204	1	1401913	1407268	-	lnc_RNA	retained_intron
428719	enst00000482352	sg00000242485	mrpl20-203	1	1405109	1407290	-	mRNA	protein_coding
428722	enst00000344843	sg00000242485	mrpl20-201	1	1401909	1407293	-	mRNA	protein_coding
430525	enst00000607307	sg00000272455	al391244.2-201	1	1409096	1410618	+	lnc_RNA	lncrna
441674	enst00000428932	sg00000225905	al391244.1-201	1	1420245	1422691	+	lnc_RNA	lncrna
442520	enst00000454272	sg00000235098	ankrd65-203	1	1418880	1421091	-	mRNA	protein_coding
442689	enst00000442470	sg00000235098	ankrd65-202	1	1419138	1421260	-	mRNA	protein_coding
442873	enst00000537107	sg00000235098	ankrd65-205	1	1418422	1421444	-	mRNA	protein_coding
442873	enst00000520296	sg00000235098	ankrd65-204	1	1418420	1421444	-	mRNA	protein_coding
443198	enst00000427211	sg00000235098	ankrd65-201	1	1418420	1421769	-	mRNA	protein_coding
447557	enst00000378821	sg00000205116	tmem88b-201	1	1426128	1427787	+	mRNA	protein_coding
453272	enst00000434150	sg00000225285	linc01770-203	1	1430550	1431843	-	lnc_RNA	lncrna
-453658	enst00000642124	sg00000237094	al732372.2-225	1	504865	522928	-	lnc_RNA	processed_transcript
455917	enst00000454562	sg00000225285	linc01770-204	1	1430550	1434488	-	lnc_RNA	lncrna
455949	enst00000417917	sg00000225285	linc01770-201	1	1430664	1434520	-	lnc_RNA	lncrna
456002	enst00000430109	sg00000225285	linc01770-202	1	1430539	1434573	-	lnc_RNA	lncrna
456290	enst00000495558	sg00000179403	vwa1-204	1	1434861	1437459	+	mRNA	protein_coding
456952	enst00000338660	sg00000179403	vwa1-201	1	1435523	1440765	+	mRNA	protein_coding
457119	enst00000476993	sg00000179403	vwa1-203	1	1435690	1442882	+	mRNA	protein_coding
457164	enst00000471398	sg00000179403	vwa1-202	1	1435735	1437177	+	mRNA	protein_coding
-459334	enst00000641303	sg00000237094	al732372.2-222	1	501588	517252	-	lnc_RNA	processed_transcript
-459361	enst00000641063	sg00000237094	al732372.2-223	1	501604	517225	-	lnc_RNA	processed_transcript
-460107	enst00000614007	sg00000278757	fo681485.1-201	1	516376	516479	-	snRNA	snrna
-462173	enst00000641049	sg00000237094	al732372.2-224	1	504470	514413	-	lnc_RNA	processed_transcript
471118	enst00000378785	sg00000215915	atad3c-201	1	1449689	1470163	+	mRNA	protein_coding
471343	enst00000475091	sg00000215915	atad3c-202	1	1449914	1455902	+	mRNA	protein_coding
-473713	enst00000641916	sg00000237094	al732372.2-216	1	497210	502873	-	lnc_RNA	processed_transcript
-473988	enst00000641579	sg00000237094	al732372.2-218	1	497245	502598	-	lnc_RNA	processed_transcript
-473988	enst00000641845	sg00000237094	al732372.2-215	1	497205	502598	-	lnc_RNA	processed_transcript
-474078	enst00000440038	sg00000237094	al732372.2-210	1	494464	502508	-	lnc_RNA	processed_transcript
-474979	enst00000608420	sg00000237094	al732372.2-221	1	498984	501607	-	lnc_RNA	processed_transcript
-477411	enst00000423728	sg00000237094	al732372.2-212	1	494611	499175	-	lnc_RNA	processed_transcript
-477411	enst00000432964	sg00000237094	al732372.2-220	1	498281	499175	-	lnc_RNA	processed_transcript
-477584	enst00000601486	sg00000237094	al732372.2-217	1	497240	499002	-	lnc_RNA	processed_transcript
-477610	enst00000616311	sg00000237094	al732372.2-213	1	494771	498976	-	lnc_RNA	processed_transcript
-477610	enst00000616947	sg00000237094	al732372.2-219	1	497275	498976	-	lnc_RNA	processed_transcript
-478130	enst00000599771	sg00000237094	al732372.2-214	1	497134	498456	-	lnc_RNA	processed_transcript
-479327	enst00000455464	sg00000237094	al732372.2-205	1	476364	497259	-	lnc_RNA	processed_transcript
-479981	enst00000419160	sg00000237094	al732372.2-209	1	494382	496605	-	lnc_RNA	processed_transcript
-481110	enst00000601814	sg00000237094	al732372.2-206	1	484832	495476	-	lnc_RNA	processed_transcript
-481218	enst00000642074	sg00000237094	al732372.2-211	1	494475	495368	-	lnc_RNA	processed_transcript
-483345	enst00000514436	sg00000250575	al732372.3-201	1	491225	493241	-	pseudogenic_transcript	unprocessed_pseudogene
483912	enst00000484537	sg00000215915	atad3c-203	1	1462483	1468663	+	lnc_RNA	retained_intron
-487033	enst00000431812	sg00000237094	al732372.2-208	1	485066	489553	-	lnc_RNA	processed_transcript
-489485	enst00000432723	sg00000233653	cicp7-201	1	487101	489906	+	pseudogenic_transcript	processed_pseudogene
-491378	enst00000455207	sg00000237094	al732372.2-204	1	373182	485208	-	lnc_RNA	processed_transcript
-491378	enst00000445840	sg00000237094	al732372.2-207	1	485026	485208	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
493194	enst00000673477	sg00000160072	atad3b-206	1	1471765	1497848	+	mRNA	protein_coding
493213	enst00000308647	sg00000160072	atad3b-201	1	1471784	1496201	+	mRNA	protein_coding
499455	enst00000472194	sg00000160072	atad3b-203	1	1478026	1497848	+	lnc_RNA	retained_intron
