distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-368194	enst00000534508	sg00000179832	mroh1-210	8	144179455	144201179	+	lnc_RNA	retained_intron
-383879	enst00000326134	sg00000179832	mroh1-201	8	144163770	144261940	+	mRNA	protein_coding
-386624	enst00000528919	sg00000179832	mroh1-207	8	144161025	144261927	+	mRNA	protein_coding
-398839	enst00000527552	sg00000179832	mroh1-205	8	144148810	144252668	+	lnc_RNA	retained_intron
-399004	enst00000534366	sg00000179832	mroh1-209	8	144148645	144261809	+	mRNA	protein_coding
399402	enst00000532811	sg00000170631	znf16-208	8	144932144	144948035	-	lnc_RNA	retained_intron
-399613	enst00000423230	sg00000179832	mroh1-202	8	144148036	144213467	+	mRNA	protein_coding
-399632	enst00000525287	sg00000179832	mroh1-203	8	144148017	144193282	+	lnc_RNA	retained_intron
-399633	enst00000532255	sg00000179832	mroh1-208	8	144148016	144250753	+	lnc_RNA	retained_intron
399897	enst00000529378	sg00000170631	znf16-206	8	144945924	144948530	-	lnc_RNA	retained_intron
401962	enst00000527811	sg00000170631	znf16-205	8	144932415	144950595	-	mRNA	protein_coding
402186	enst00000532351	sg00000170631	znf16-207	8	144932123	144950819	-	mRNA	protein_coding
402242	enst00000527512	sg00000170631	znf16-204	8	144932405	144950875	-	lnc_RNA	retained_intron
402242	enst00000527427	sg00000170631	znf16-203	8	144944089	144950875	-	lnc_RNA	retained_intron
402247	enst00000394909	sg00000170631	znf16-202	8	144930358	144950880	-	mRNA	protein_coding
402255	enst00000276816	sg00000170631	znf16-201	8	144930358	144950888	-	mRNA	protein_coding
402255	enst00000611477	sg00000170631	znf16-209	8	144930360	144950888	-	mRNA	protein_coding
-403985	enst00000423978	sg00000227473	tssk5p-201	8	144141214	144143664	-	pseudogenic_transcript	unitary_pseudogene
-408890	enst00000534255	sg00000235173	hgh1-206	8	144138759	144140713	+	lnc_RNA	retained_intron
-408966	enst00000525101	sg00000235173	hgh1-202	8	144138683	144139420	+	lnc_RNA	retained_intron
-409183	enst00000530409	sg00000235173	hgh1-204	8	144138466	144139108	+	lnc_RNA	retained_intron
-409813	enst00000628266	sg00000235173	hgh1-207	8	144137836	144138364	+	mRNA	protein_coding
-409839	enst00000530074	sg00000235173	hgh1-203	8	144137810	144138797	+	lnc_RNA	processed_transcript
-409845	enst00000533266	sg00000235173	hgh1-205	8	144137804	144140724	+	mRNA	nonsense_mediated_decay
-409875	enst00000347708	sg00000235173	hgh1-201	8	144137774	144140851	+	mRNA	protein_coding
-435180	enst00000529209	sg00000179698	wdr97-204	8	144112469	144116383	+	lnc_RNA	retained_intron
-437922	enst00000528691	sg00000179698	wdr97-203	8	144109727	144116382	+	lnc_RNA	retained_intron
-437922	enst00000533108	sg00000179698	wdr97-205	8	144109727	144111205	+	lnc_RNA	processed_transcript
-437950	enst00000525150	sg00000179698	wdr97-202	8	144109699	144116390	+	lnc_RNA	retained_intron
-439525	enst00000533184	sg00000179526	sharpin-207	8	144103117	144108124	-	lnc_RNA	processed_transcript
-439910	enst00000323662	sg00000179698	wdr97-201	8	144107739	144118328	+	mRNA	protein_coding
-439923	enst00000534167	sg00000179698	wdr97-206	8	144107726	144118315	+	mRNA	nonsense_mediated_decay
-441048	enst00000534811	sg00000179632	maf1-206	8	144106601	144107392	+	mRNA	protein_coding
-442566	enst00000527058	sg00000179632	maf1-202	8	144105083	144106881	+	mRNA	protein_coding
-442671	enst00000527572	sg00000179632	maf1-203	8	144104978	144105995	+	mRNA	protein_coding
-442674	enst00000532522	sg00000179632	maf1-204	8	144104975	144107217	+	mRNA	protein_coding
-443137	enst00000534585	sg00000179632	maf1-205	8	144104512	144107611	+	mRNA	protein_coding
-443188	enst00000322428	sg00000179632	maf1-201	8	144104461	144107611	+	mRNA	protein_coding
-443380	enst00000533948	sg00000179526	sharpin-208	8	144099519	144104269	-	lnc_RNA	processed_transcript
-443399	enst00000534242	sg00000179526	sharpin-209	8	144099291	144104250	-	lnc_RNA	processed_transcript
-443412	enst00000359551	sg00000179526	sharpin-201	8	144098637	144104237	-	mRNA	nonsense_mediated_decay
-443553	enst00000534435	sg00000179526	sharpin-210	8	144102642	144104096	-	lnc_RNA	retained_intron
-443876	enst00000398712	sg00000179526	sharpin-202	8	144098637	144103773	-	mRNA	protein_coding
-443893	enst00000531375	sg00000179526	sharpin-205	8	144102817	144103756	-	lnc_RNA	retained_intron
444281	enst00000530223	sg00000255164	af235103.1-201	8	144992914	144994837	+	lnc_RNA	lncrna
446253	enst00000534816	sg00000254618	tmed10p1-201	8	144994886	144995540	+	pseudogenic_transcript	processed_pseudogene
-446807	enst00000530216	sg00000179526	sharpin-204	8	144099250	144100842	-	lnc_RNA	retained_intron
447529	enst00000427606	sg00000196922	znf252p-202	8	144976685	144996162	-	lnc_RNA	processed_transcript
-447660	enst00000525275	sg00000179526	sharpin-203	8	144099301	144099989	-	lnc_RNA	retained_intron
-448327	enst00000532536	sg00000179526	sharpin-206	8	144098633	144099322	-	mRNA	protein_coding
451090	enst00000592792	sg00000196922	znf252p-208	8	144976190	144999723	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-451304	enst00000525122	sg00000179091	cyc1-202	8	144096345	144097176	+	lnc_RNA	retained_intron
-452163	enst00000528618	sg00000179091	cyc1-203	8	144095486	144096515	+	lnc_RNA	retained_intron
-452573	enst00000318911	sg00000179091	cyc1-201	8	144095076	144097525	+	mRNA	protein_coding
-452610	enst00000533444	sg00000179091	cyc1-204	8	144095039	144097525	+	lnc_RNA	retained_intron
454178	enst00000527067	sg00000255559	znf252p-as1-201	8	145002811	145006046	+	lnc_RNA	lncrna
454217	enst00000528327	sg00000196922	znf252p-204	8	144997982	145002850	-	lnc_RNA	processed_transcript
454242	enst00000534037	sg00000196922	znf252p-207	8	144995722	145002875	-	lnc_RNA	processed_transcript
454248	enst00000529315	sg00000196922	znf252p-206	8	144996452	145002881	-	lnc_RNA	processed_transcript
454261	enst00000426361	sg00000196922	znf252p-201	8	144973589	145002894	-	lnc_RNA	processed_transcript
454262	enst00000527222	sg00000196922	znf252p-203	8	144978139	145002895	-	lnc_RNA	processed_transcript
454262	enst00000528392	sg00000196922	znf252p-205	8	144978315	145002895	-	lnc_RNA	processed_transcript
457273	enst00000525753	sg00000255530	af235103.2-201	8	145005561	145005906	-	pseudogenic_transcript	processed_pseudogene
-462797	enst00000534072	sg00000197858	gpaa1-218	8	144084852	144086184	+	lnc_RNA	retained_intron
-462856	enst00000530796	sg00000197858	gpaa1-215	8	144084793	144086183	+	lnc_RNA	retained_intron
-462912	enst00000531593	sg00000197858	gpaa1-216	8	144084737	144085446	+	lnc_RNA	retained_intron
-463458	enst00000529638	sg00000197858	gpaa1-212	8	144084191	144086185	+	lnc_RNA	retained_intron
-463521	enst00000527653	sg00000197858	gpaa1-209	8	144084128	144085095	+	lnc_RNA	retained_intron
-463660	enst00000526233	sg00000197858	gpaa1-206	8	144083989	144084849	+	lnc_RNA	processed_transcript
-464396	enst00000525308	sg00000197858	gpaa1-205	8	144083253	144084325	+	lnc_RNA	retained_intron
-464434	enst00000527144	sg00000197858	gpaa1-208	8	144083215	144084795	+	lnc_RNA	processed_transcript
-464744	enst00000530258	sg00000197858	gpaa1-213	8	144082905	144083737	+	mRNA	protein_coding
-464961	enst00000528073	sg00000197858	gpaa1-210	8	144082688	144084519	+	mRNA	nonsense_mediated_decay
-464963	enst00000524418	sg00000197858	gpaa1-203	8	144082686	144084339	+	mRNA	protein_coding
-464981	enst00000361036	sg00000197858	gpaa1-202	8	144082668	144086216	+	mRNA	protein_coding
-465015	enst00000355091	sg00000197858	gpaa1-201	8	144082634	144086216	+	mRNA	protein_coding
-465023	enst00000530633	sg00000197858	gpaa1-214	8	144082626	144084585	+	mRNA	nonsense_mediated_decay
-465027	enst00000532758	sg00000197858	gpaa1-217	8	144082622	144084274	+	lnc_RNA	retained_intron
-465035	enst00000525087	sg00000197858	gpaa1-204	8	144082614	144084747	+	mRNA	protein_coding
-465057	enst00000526341	sg00000197858	gpaa1-207	8	144082592	144083749	+	lnc_RNA	processed_transcript
-465059	enst00000529503	sg00000197858	gpaa1-211	8	144082590	144084330	+	mRNA	nonsense_mediated_decay
-467775	enst00000618235	sg00000284200	mir6847-201	8	144079874	144079942	+	miRNA	mirna
-468226	enst00000527954	sg00000178896	exosc4-203	8	144079423	144080579	+	mRNA	protein_coding
-468384	enst00000524499	sg00000255224	ac109322.1-201	8	144078002	144079265	-	lnc_RNA	lncrna
-468977	enst00000316052	sg00000178896	exosc4-201	8	144078672	144080648	+	mRNA	protein_coding
-469001	enst00000525936	sg00000178896	exosc4-202	8	144078648	144080516	+	mRNA	protein_coding
-483684	enst00000567871	sg00000178814	oplah-203	8	144058887	144063965	-	mRNA	protein_coding
-486957	enst00000618853	sg00000178814	oplah-204	8	144051266	144060692	-	mRNA	protein_coding
-490269	enst00000613469	sg00000277888	mir6846-201	8	144057321	144057380	-	miRNA	mirna
-492770	enst00000531027	sg00000178814	oplah-202	8	144053213	144054879	-	lnc_RNA	retained_intron
-492996	enst00000527993	sg00000178814	oplah-201	8	144052770	144054653	-	lnc_RNA	retained_intron
-498092	enst00000528912	sg00000204791	smpd5-201	8	144049557	144051522	+	lnc_RNA	processed_transcript
-498570	enst00000639008	sg00000204791	smpd5-202	8	144049079	144051203	+	pseudogenic_transcript	transcribed_unitary_pseudogene
499227	enst00000534696	sg00000255000	ac139103.1-201	8	145047860	145048889	+	pseudogenic_transcript	processed_pseudogene
