distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-345050	enst00000466371	sg00000068438	ftsj1-204	X	48481165	48482954	+	lnc_RNA	processed_transcript
-347177	enst00000496365	sg00000068438	ftsj1-213	X	48479038	48486311	+	lnc_RNA	processed_transcript
-347534	enst00000490202	sg00000068438	ftsj1-211	X	48478681	48482954	+	lnc_RNA	processed_transcript
-349955	enst00000487353	sg00000068438	ftsj1-209	X	48476260	48479116	+	lnc_RNA	processed_transcript
-349997	enst00000473235	sg00000068438	ftsj1-206	X	48476218	48482604	+	lnc_RNA	processed_transcript
-350012	enst00000485486	sg00000068438	ftsj1-208	X	48476203	48479070	+	lnc_RNA	processed_transcript
-350016	enst00000348411	sg00000068438	ftsj1-202	X	48476199	48486350	+	mRNA	protein_coding
-350054	enst00000019019	sg00000068438	ftsj1-201	X	48476161	48486299	+	mRNA	protein_coding
-350062	enst00000492562	sg00000068438	ftsj1-212	X	48476153	48482484	+	lnc_RNA	processed_transcript
-350194	enst00000396894	sg00000068438	ftsj1-203	X	48476021	48486364	+	mRNA	protein_coding
351522	enst00000614014	sg00000012211	prickle3-208	X	49177137	49179283	-	lnc_RNA	retained_intron
-355955	enst00000620913	sg00000017483	slc38a5-213	X	48458544	48470260	-	mRNA	protein_coding
-355972	enst00000429543	sg00000017483	slc38a5-203	X	48466015	48470243	-	mRNA	protein_coding
-356038	enst00000595796	sg00000017483	slc38a5-210	X	48458537	48470177	-	mRNA	protein_coding
-356658	enst00000488083	sg00000017483	slc38a5-207	X	48466015	48469557	-	mRNA	protein_coding
357028	enst00000453382	sg00000012211	prickle3-204	X	49175621	49184789	-	mRNA	protein_coding
357132	enst00000540849	sg00000012211	prickle3-205	X	49175264	49184893	-	mRNA	nonsense_mediated_decay
357137	enst00000432913	sg00000012211	prickle3-203	X	49177989	49184898	-	mRNA	protein_coding
-357198	enst00000416711	sg00000017483	slc38a5-202	X	48462898	48469017	-	mRNA	protein_coding
-357658	enst00000441948	sg00000017483	slc38a5-205	X	48461752	48468557	-	mRNA	protein_coding
-357827	enst00000413668	sg00000017483	slc38a5-201	X	48462122	48468388	-	mRNA	protein_coding
-357904	enst00000440085	sg00000017483	slc38a5-204	X	48461731	48468311	-	mRNA	protein_coding
358612	enst00000599218	sg00000012211	prickle3-206	X	49174802	49186373	-	mRNA	protein_coding
358628	enst00000376310	sg00000012211	prickle3-201	X	49179405	49186389	-	lnc_RNA	retained_intron
358631	enst00000611313	sg00000012211	prickle3-207	X	49183594	49186392	-	lnc_RNA	retained_intron
-358722	enst00000622196	sg00000017483	slc38a5-214	X	48458539	48467493	-	mRNA	protein_coding
-358722	enst00000619100	sg00000017483	slc38a5-212	X	48458539	48467493	-	mRNA	protein_coding
358767	enst00000376317	sg00000012211	prickle3-202	X	49179806	49186528	-	mRNA	protein_coding
-359155	enst00000497336	sg00000017483	slc38a5-209	X	48458545	48467060	-	lnc_RNA	processed_transcript
-359343	enst00000494034	sg00000017483	slc38a5-208	X	48460986	48466872	-	mRNA	nonsense_mediated_decay
-365238	enst00000480105	sg00000017483	slc38a5-206	X	48459220	48460977	-	lnc_RNA	retained_intron
-365361	enst00000615300	sg00000017483	slc38a5-211	X	48458693	48460854	-	lnc_RNA	retained_intron
371205	enst00000433499	sg00000237341	syp-as1-201	X	49198966	49202454	+	lnc_RNA	lncrna
372415	enst00000472598	sg00000102003	syp-205	X	49189137	49200176	-	mRNA	protein_coding
372432	enst00000376303	sg00000102003	syp-202	X	49189253	49200193	-	mRNA	nonsense_mediated_decay
372432	enst00000469389	sg00000102003	syp-204	X	49194191	49200193	-	mRNA	nonsense_mediated_decay
372432	enst00000466635	sg00000102003	syp-203	X	49194311	49200193	-	mRNA	nonsense_mediated_decay
372434	enst00000494396	sg00000102003	syp-208	X	49197017	49200195	-	lnc_RNA	retained_intron
372434	enst00000472737	sg00000102003	syp-206	X	49197377	49200195	-	lnc_RNA	retained_intron
372438	enst00000479808	sg00000102003	syp-207	X	49190542	49200199	-	mRNA	protein_coding
372498	enst00000263233	sg00000102003	syp-201	X	49187804	49200259	-	mRNA	protein_coding
-377336	enst00000457562	sg00000226971	al606490.2-201	X	48446893	48448879	-	pseudogenic_transcript	processed_pseudogene
381951	enst00000486943	sg00000102001	cacna1f-206	X	49208816	49209712	-	mRNA	protein_coding
383238	enst00000481035	sg00000102001	cacna1f-205	X	49209661	49210999	-	lnc_RNA	retained_intron
-393014	enst00000441624	sg00000235350	al606490.8-201	X	48433201	48441619	+	pseudogenic_transcript	unprocessed_pseudogene
395382	enst00000480889	sg00000102001	cacna1f-204	X	49222258	49223143	-	lnc_RNA	processed_transcript
-402747	enst00000423117	sg00000231489	al606490.4-201	X	48423342	48423468	-	pseudogenic_transcript	processed_pseudogene
405548	enst00000376251	sg00000102001	cacna1f-202	X	49205063	49233309	-	mRNA	protein_coding
405610	enst00000376265	sg00000102001	cacna1f-203	X	49205063	49233371	-	mRNA	protein_coding
405610	enst00000323022	sg00000102001	cacna1f-201	X	49205063	49233371	-	mRNA	protein_coding
406740	enst00000448722	sg00000230216	hspb1p2-201	X	49233956	49234501	-	pseudogenic_transcript	processed_pseudogene
407709	enst00000376227	sg00000101997	ccdc22-201	X	49235470	49250520	+	mRNA	protein_coding
407735	enst00000496651	sg00000101997	ccdc22-203	X	49235496	49243466	+	lnc_RNA	processed_transcript
409132	enst00000490300	sg00000101997	ccdc22-202	X	49236893	49243346	+	lnc_RNA	processed_transcript
-413912	enst00000413071	sg00000231603	al606490.5-201	X	48412303	48415285	+	pseudogenic_transcript	processed_pseudogene
-414305	enst00000619890	sg00000269791	ssx4b-202	X	48402082	48411910	-	mRNA	protein_coding
-414316	enst00000595235	sg00000269791	ssx4b-201	X	48402078	48411899	-	mRNA	protein_coding
430744	enst00000518685	sg00000049768	foxp3-205	X	49251334	49258505	-	mRNA	protein_coding
430766	enst00000651307	sg00000049768	foxp3-208	X	49251278	49258527	-	mRNA	nonsense_mediated_decay
431479	enst00000376197	sg00000049768	foxp3-201	X	49251334	49259240	-	mRNA	protein_coding
436907	enst00000455775	sg00000049768	foxp3-204	X	49251295	49264668	-	mRNA	protein_coding
436919	enst00000652559	sg00000049768	foxp3-209	X	49256789	49264680	-	mRNA	protein_coding
436949	enst00000557224	sg00000049768	foxp3-206	X	49251334	49264710	-	mRNA	protein_coding
436949	enst00000376207	sg00000049768	foxp3-203	X	49250438	49264710	-	mRNA	protein_coding
437039	enst00000376199	sg00000049768	foxp3-202	X	49251090	49264800	-	mRNA	protein_coding
441869	enst00000650666	sg00000286181	ac232271.3-202	X	49265612	49269630	-	lnc_RNA	lncrna
442032	enst00000055335	sg00000049769	ppp1r3f-201	X	49269793	49288090	+	mRNA	protein_coding
442082	enst00000466508	sg00000049769	ppp1r3f-203	X	49269843	49287225	+	mRNA	protein_coding
442109	enst00000495799	sg00000049769	ppp1r3f-205	X	49269870	49287170	+	mRNA	protein_coding
442453	enst00000652102	sg00000049769	ppp1r3f-206	X	49270214	49301400	+	mRNA	nonsense_mediated_decay
-442676	enst00000595689	sg00000268009	ssx4-201	X	48383539	48393347	+	mRNA	protein_coding
-442699	enst00000620320	sg00000268009	ssx4-202	X	48383516	48393343	+	mRNA	protein_coding
442716	enst00000650877	sg00000049768	foxp3-207	X	49258343	49270477	-	mRNA	protein_coding
442760	enst00000651462	sg00000286181	ac232271.3-201	X	49262866	49270521	-	lnc_RNA	lncrna
442860	enst00000471261	sg00000049769	ppp1r3f-204	X	49270621	49301461	+	mRNA	protein_coding
445293	enst00000602455	sg00000270012	ac232271.1-201	X	49273054	49275768	+	lnc_RNA	lncrna
453015	enst00000376188	sg00000049769	ppp1r3f-202	X	49280776	49287510	+	mRNA	protein_coding
453679	enst00000652581	sg00000286031	ac232271.2-201	X	49279677	49281440	-	lnc_RNA	lncrna
-454310	enst00000433136	sg00000234448	al606490.7-201	X	48371905	48372095	+	pseudogenic_transcript	processed_pseudogene
-469090	enst00000452266	sg00000225055	al606490.1-201	X	48357125	48359495	+	pseudogenic_transcript	processed_pseudogene
-469508	enst00000376893	sg00000165584	ssx3-202	X	48348257	48356707	-	mRNA	protein_coding
-469512	enst00000298396	sg00000165584	ssx3-201	X	48346427	48356703	-	mRNA	protein_coding
-470943	enst00000612497	sg00000165584	ssx3-204	X	48349446	48355272	-	mRNA	protein_coding
-473968	enst00000376895	sg00000165584	ssx3-203	X	48346626	48352247	-	lnc_RNA	retained_intron
475908	enst00000407599	sg00000215274	gage10-201	X	49303669	49319844	+	mRNA	protein_coding
-489046	enst00000603331	sg00000270747	al606490.9-201	X	48336899	48337169	-	pseudogenic_transcript	processed_pseudogene
-491776	enst00000422410	sg00000230100	al606490.3-201	X	48333675	48334439	-	lnc_RNA	lncrna
494296	enst00000442437	sg00000224659	gage12j-201	X	49322057	49329384	+	mRNA	protein_coding
