distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-430835	enst00000591424	sg00000182963	gjc1-208	17	44805507	44830816	-	mRNA	protein_coding
-430838	enst00000590758	sg00000182963	gjc1-207	17	44798448	44830813	-	mRNA	protein_coding
-430840	enst00000426548	sg00000182963	gjc1-202	17	44798448	44830811	-	mRNA	protein_coding
-431364	enst00000592524	sg00000182963	gjc1-209	17	44798448	44830287	-	mRNA	protein_coding
-431957	enst00000586267	sg00000182963	gjc1-203	17	44805608	44829694	-	mRNA	protein_coding
-448346	enst00000587239	sg00000182963	gjc1-206	17	44805600	44813305	-	mRNA	protein_coding
-453767	enst00000330514	sg00000182963	gjc1-201	17	44803034	44807884	-	mRNA	protein_coding
-456242	enst00000587113	sg00000182963	gjc1-205	17	44798448	44805409	-	mRNA	protein_coding
-456685	enst00000586347	sg00000182963	gjc1-204	17	44803949	44804966	-	mRNA	protein_coding
-463868	enst00000591137	sg00000267405	ac005180.1-201	17	44794747	44797783	-	lnc_RNA	lncrna
-468452	enst00000585620	sg00000267505	ac005180.2-201	17	44793199	44794474	+	lnc_RNA	lncrna
470401	enst00000578936	sg00000265547	ac217774.1-201	17	45731703	45732977	-	lnc_RNA	lncrna
472093	enst00000580347	sg00000265964	ac217774.2-201	17	45733353	45734669	-	lnc_RNA	lncrna
-486093	enst00000588363	sg00000073670	adam11-205	17	44775558	44777802	+	lnc_RNA	retained_intron
-491665	enst00000587773	sg00000073670	adam11-204	17	44769986	44780610	+	mRNA	nonsense_mediated_decay
