distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-248448	enst00000670128	sg00000123329	arhgap9-225	12	57472517	57488621	-	mRNA	protein_coding
-248857	enst00000548146	sg00000166986	mars1-210	12	57488212	57489283	+	lnc_RNA	processed_transcript
-248978	enst00000630803	sg00000166986	mars1-235	12	57488091	57490351	+	mRNA	protein_coding
-248978	enst00000630571	sg00000166986	mars1-234	12	57488091	57489911	+	mRNA	protein_coding
-248984	enst00000551892	sg00000166986	mars1-226	12	57488085	57500423	+	mRNA	nonsense_mediated_decay
-248984	enst00000552007	sg00000166986	mars1-227	12	57488085	57490358	+	mRNA	nonsense_mediated_decay
-249001	enst00000262027	sg00000166986	mars1-201	12	57488068	57516652	+	mRNA	protein_coding
-249001	enst00000628866	sg00000166986	mars1-233	12	57488068	57516649	+	mRNA	protein_coding
-249001	enst00000549074	sg00000166986	mars1-217	12	57488068	57498185	+	mRNA	nonsense_mediated_decay
-249001	enst00000547501	sg00000166986	mars1-208	12	57488068	57490234	+	mRNA	nonsense_mediated_decay
-249001	enst00000553162	sg00000166986	mars1-232	12	57488068	57490033	+	lnc_RNA	retained_intron
-249001	enst00000551842	sg00000166986	mars1-225	12	57488068	57489783	+	lnc_RNA	retained_intron
-249001	enst00000548714	sg00000166986	mars1-214	12	57488068	57489610	+	lnc_RNA	retained_intron
-249001	enst00000547062	sg00000166986	mars1-207	12	57488068	57489457	+	lnc_RNA	retained_intron
-249001	enst00000447721	sg00000166986	mars1-202	12	57488068	57512154	+	lnc_RNA	processed_transcript
-249001	enst00000551431	sg00000166986	mars1-223	12	57488068	57490621	+	mRNA	nonsense_mediated_decay
-249003	enst00000545888	sg00000166986	mars1-204	12	57488066	57516655	+	mRNA	nonsense_mediated_decay
-249007	enst00000546481	sg00000166986	mars1-205	12	57488062	57489519	+	lnc_RNA	retained_intron
-249013	enst00000550449	sg00000166986	mars1-221	12	57488056	57490342	+	lnc_RNA	retained_intron
-249045	enst00000548674	sg00000166986	mars1-213	12	57488024	57498241	+	lnc_RNA	processed_transcript
-249775	enst00000537638	sg00000166986	mars1-203	12	57487294	57517569	+	mRNA	nonsense_mediated_decay
-257203	enst00000552249	sg00000123329	arhgap9-221	12	57477543	57479866	-	mRNA	protein_coding
-257203	enst00000393791	sg00000123329	arhgap9-201	12	57472269	57479866	-	mRNA	protein_coding
-257223	enst00000552420	sg00000123329	arhgap9-222	12	57476730	57479846	-	lnc_RNA	retained_intron
-257437	enst00000424809	sg00000123329	arhgap9-203	12	57472264	57479632	-	mRNA	protein_coding
-258459	enst00000552066	sg00000123329	arhgap9-220	12	57476888	57478610	-	mRNA	protein_coding
-258732	enst00000548148	sg00000123329	arhgap9-210	12	57476078	57478337	-	lnc_RNA	retained_intron
-258871	enst00000430041	sg00000123329	arhgap9-204	12	57472270	57478198	-	mRNA	protein_coding
-258919	enst00000549602	sg00000123329	arhgap9-211	12	57477480	57478150	-	mRNA	protein_coding
-259010	enst00000548139	sg00000123329	arhgap9-209	12	57475485	57478059	-	mRNA	protein_coding
-259033	enst00000551574	sg00000123329	arhgap9-219	12	57476831	57478036	-	lnc_RNA	retained_intron
-259196	enst00000552604	sg00000123329	arhgap9-223	12	57476377	57477873	-	mRNA	protein_coding
-259202	enst00000551000	sg00000123329	arhgap9-217	12	57477214	57477867	-	lnc_RNA	retained_intron
-259213	enst00000550454	sg00000123329	arhgap9-216	12	57476136	57477856	-	lnc_RNA	processed_transcript
-259218	enst00000546200	sg00000123329	arhgap9-205	12	57472266	57477851	-	lnc_RNA	retained_intron
-259253	enst00000547216	sg00000123329	arhgap9-208	12	57476934	57477816	-	lnc_RNA	retained_intron
-259285	enst00000551452	sg00000123329	arhgap9-218	12	57476871	57477784	-	mRNA	protein_coding
-260428	enst00000552953	sg00000123329	arhgap9-224	12	57472264	57476641	-	lnc_RNA	retained_intron
-260732	enst00000547200	sg00000123329	arhgap9-207	12	57476158	57476337	-	lnc_RNA	processed_transcript
-261624	enst00000549133	sg00000166986	mars1-218	12	57475445	57487473	+	lnc_RNA	processed_transcript
-261658	enst00000550440	sg00000123329	arhgap9-215	12	57472477	57475411	-	lnc_RNA	retained_intron
-261706	enst00000550130	sg00000123329	arhgap9-212	12	57472676	57475363	-	mRNA	protein_coding
-261929	enst00000546704	sg00000123329	arhgap9-206	12	57474269	57475140	-	lnc_RNA	retained_intron
-262135	enst00000550399	sg00000123329	arhgap9-214	12	57472265	57474934	-	mRNA	protein_coding
-271694	enst00000527742	sg00000111087	gli1-202	12	57465375	57466141	+	lnc_RNA	retained_intron
-273377	enst00000528467	sg00000111087	gli1-204	12	57463692	57472059	+	mRNA	protein_coding
-274251	enst00000656936	sg00000287200	ac022506.2-201	12	57457596	57462818	-	lnc_RNA	lncrna
-276556	enst00000530789	sg00000111087	gli1-205	12	57460513	57464943	+	lnc_RNA	retained_intron
-276578	enst00000528432	sg00000111087	gli1-203	12	57460491	57464867	+	mRNA	protein_coding
-276918	enst00000546141	sg00000111087	gli1-208	12	57460151	57472260	+	mRNA	protein_coding
-276934	enst00000532291	sg00000111087	gli1-206	12	57460135	57466387	+	mRNA	protein_coding
-276934	enst00000543426	sg00000111087	gli1-207	12	57460135	57472260	+	mRNA	protein_coding
-277284	enst00000228682	sg00000111087	gli1-201	12	57459785	57472268	+	mRNA	protein_coding
-281097	enst00000553033	sg00000139269	inhbe-204	12	57455972	57456638	+	lnc_RNA	processed_transcript
-281762	enst00000266646	sg00000139269	inhbe-201	12	57455307	57458025	+	mRNA	protein_coding
-282366	enst00000547970	sg00000139269	inhbe-202	12	57454703	57456782	+	mRNA	protein_coding
-284746	enst00000551553	sg00000139269	inhbe-203	12	57452323	57459280	+	lnc_RNA	processed_transcript
-302285	enst00000309668	sg00000175189	inhbc-201	12	57434784	57452062	+	mRNA	protein_coding
-305953	enst00000547552	sg00000258001	ac126614.1-201	12	57431116	57433935	+	lnc_RNA	lncrna
-306064	enst00000402412	sg00000179912	r3hdm2-204	12	57253765	57431005	-	mRNA	protein_coding
-306064	enst00000347140	sg00000179912	r3hdm2-201	12	57253764	57431005	-	mRNA	protein_coding
-306261	enst00000634871	sg00000179912	r3hdm2-215	12	57253776	57430808	-	mRNA	protein_coding
-306279	enst00000448732	sg00000179912	r3hdm2-208	12	57310340	57430790	-	mRNA	protein_coding
-321773	enst00000364328	sg00000201198	rnu6-879p-201	12	57415296	57415403	+	snRNA	snrna
348665	enst00000548215	sg00000257541	linc02403-201	12	58087892	58093362	+	lnc_RNA	lncrna
358786	enst00000623600	sg00000279134	ac090643.1-201	12	58094914	58098013	-	unconfirmed_transcript	tec
364680	enst00000623442	sg00000279411	ac090643.2-201	12	58103907	58105935	+	unconfirmed_transcript	tec
-395587	enst00000403821	sg00000179912	r3hdm2-205	12	57254756	57341482	-	mRNA	protein_coding
-426606	enst00000441731	sg00000179912	r3hdm2-207	12	57253765	57310463	-	mRNA	protein_coding
-426606	enst00000358907	sg00000179912	r3hdm2-202	12	57253765	57310463	-	mRNA	protein_coding
-426618	enst00000551465	sg00000179912	r3hdm2-213	12	57298004	57310451	-	lnc_RNA	retained_intron
-433889	enst00000552428	sg00000179912	r3hdm2-214	12	57297763	57303180	-	lnc_RNA	processed_transcript
-437633	enst00000547262	sg00000179912	r3hdm2-211	12	57280430	57299436	-	mRNA	protein_coding
-440036	enst00000393811	sg00000179912	r3hdm2-203	12	57253762	57297033	-	lnc_RNA	retained_intron
-440585	enst00000548184	sg00000258830	ac137834.1-201	12	57249609	57296484	-	mRNA	nonsense_mediated_decay
-441475	enst00000547019	sg00000179912	r3hdm2-210	12	57280461	57295594	-	lnc_RNA	retained_intron
-441590	enst00000429355	sg00000179912	r3hdm2-206	12	57254733	57295479	-	mRNA	protein_coding
-468492	enst00000546843	sg00000179912	r3hdm2-209	12	57256490	57268577	-	lnc_RNA	processed_transcript
-468612	enst00000548161	sg00000179912	r3hdm2-212	12	57256014	57268457	-	lnc_RNA	processed_transcript
-485881	enst00000553489	sg00000185482	stac3-204	12	57248126	57251188	-	mRNA	protein_coding
-485882	enst00000332782	sg00000185482	stac3-201	12	57243458	57251187	-	mRNA	protein_coding
-485883	enst00000557176	sg00000185482	stac3-207	12	57243459	57251186	-	mRNA	nonsense_mediated_decay
-485883	enst00000553294	sg00000185482	stac3-203	12	57249019	57251186	-	lnc_RNA	retained_intron
-485884	enst00000546246	sg00000185482	stac3-202	12	57243654	57251185	-	mRNA	protein_coding
-485885	enst00000554578	sg00000185482	stac3-206	12	57243453	57251184	-	mRNA	protein_coding
-488705	enst00000554003	sg00000185482	stac3-205	12	57244757	57248364	-	lnc_RNA	retained_intron
-496354	enst00000557276	sg00000185633	ndufa4l2-207	12	57239546	57240715	-	lnc_RNA	processed_transcript
-496366	enst00000556234	sg00000185633	ndufa4l2-205	12	57237256	57240703	-	lnc_RNA	processed_transcript
-496377	enst00000393825	sg00000185633	ndufa4l2-201	12	57234905	57240692	-	mRNA	protein_coding
-499731	enst00000554503	sg00000185633	ndufa4l2-202	12	57234903	57237338	-	mRNA	protein_coding
-499969	enst00000555173	sg00000185633	ndufa4l2-204	12	57234911	57237100	-	lnc_RNA	retained_intron
-499977	enst00000556732	sg00000185633	ndufa4l2-206	12	57235080	57237092	-	mRNA	protein_coding
-499984	enst00000554688	sg00000185633	ndufa4l2-203	12	57236189	57237085	-	lnc_RNA	retained_intron
