distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-437777	enst00000665446	sg00000149575	scn2b-204	11	118168168	118171659	-	lnc_RNA	processed_transcript
444058	enst00000531694	sg00000149428	hyou1-209	11	119052373	119055418	-	lnc_RNA	retained_intron
445490	enst00000530473	sg00000149428	hyou1-207	11	119049040	119056850	-	mRNA	protein_coding
445550	enst00000533381	sg00000149428	hyou1-213	11	119055023	119056910	-	lnc_RNA	retained_intron
445664	enst00000526656	sg00000149428	hyou1-202	11	119054537	119057024	-	mRNA	protein_coding
445745	enst00000534233	sg00000149428	hyou1-214	11	119054499	119057105	-	mRNA	protein_coding
445752	enst00000614711	sg00000149428	hyou1-219	11	119044191	119057112	-	mRNA	protein_coding
445752	enst00000622474	sg00000149428	hyou1-222	11	119055155	119057112	-	lnc_RNA	retained_intron
445769	enst00000530467	sg00000149428	hyou1-206	11	119055296	119057129	-	mRNA	protein_coding
445774	enst00000529174	sg00000149428	hyou1-205	11	119055202	119057134	-	lnc_RNA	retained_intron
445774	enst00000621959	sg00000149428	hyou1-221	11	119045311	119057134	-	mRNA	protein_coding
445774	enst00000526354	sg00000149428	hyou1-201	11	119055489	119057134	-	lnc_RNA	retained_intron
445777	enst00000532421	sg00000149428	hyou1-211	11	119055016	119057137	-	mRNA	protein_coding
445777	enst00000532519	sg00000149428	hyou1-212	11	119045114	119057137	-	mRNA	protein_coding
445779	enst00000543287	sg00000149428	hyou1-215	11	119048360	119057139	-	mRNA	nonsense_mediated_decay
445782	enst00000610597	sg00000149428	hyou1-216	11	119055328	119057142	-	mRNA	protein_coding
445797	enst00000612687	sg00000149428	hyou1-217	11	119044192	119057157	-	mRNA	protein_coding
445815	enst00000527038	sg00000149428	hyou1-203	11	119055033	119057175	-	mRNA	protein_coding
445834	enst00000614668	sg00000149428	hyou1-218	11	119044191	119057194	-	mRNA	protein_coding
445842	enst00000531968	sg00000149428	hyou1-210	11	119054585	119057202	-	mRNA	nonsense_mediated_decay
445845	enst00000617285	sg00000149428	hyou1-220	11	119044188	119057205	-	mRNA	protein_coding
445867	enst00000652093	sg00000149428	hyou1-223	11	119044311	119057227	-	mRNA	protein_coding
-446918	enst00000660924	sg00000149575	scn2b-203	11	118157849	118162518	-	unconfirmed_transcript	tec
454317	enst00000607857	sg00000271751	ap003392.4-201	11	119065263	119065677	-	lnc_RNA	lncrna
456332	enst00000621676	sg00000160695	vps11-208	11	119067692	119081978	+	mRNA	protein_coding
456338	enst00000607709	sg00000272186	ap003392.5-201	11	119067374	119067698	-	lnc_RNA	lncrna
456461	enst00000614944	sg00000160695	vps11-206	11	119067821	119081967	+	mRNA	protein_coding
456463	enst00000622309	sg00000160695	vps11-209	11	119067823	119081964	+	lnc_RNA	retained_intron
-456548	enst00000529878	sg00000177098	scn4b-204	11	118136961	118152888	-	mRNA	protein_coding
-456616	enst00000324727	sg00000177098	scn4b-201	11	118133377	118152820	-	mRNA	protein_coding
458173	enst00000620429	sg00000160695	vps11-207	11	119069533	119081964	+	mRNA	protein_coding
458193	enst00000529545	sg00000160695	vps11-203	11	119069553	119070784	+	lnc_RNA	retained_intron
460672	enst00000526829	sg00000160695	vps11-202	11	119072032	119076928	+	lnc_RNA	retained_intron
462462	enst00000530809	sg00000160695	vps11-204	11	119073822	119077647	+	mRNA	protein_coding
-463736	enst00000532138	sg00000177098	scn4b-206	11	118141206	118145700	-	lnc_RNA	retained_intron
-464003	enst00000415030	sg00000177098	scn4b-202	11	118133377	118145433	-	lnc_RNA	retained_intron
465660	enst00000534551	sg00000160695	vps11-205	11	119077020	119078329	+	lnc_RNA	processed_transcript
-466563	enst00000423160	sg00000177098	scn4b-203	11	118133379	118142873	-	lnc_RNA	processed_transcript
-467572	enst00000531550	sg00000177098	scn4b-205	11	118136573	118141864	-	lnc_RNA	retained_intron
467822	enst00000524454	sg00000160695	vps11-201	11	119079182	119081965	+	lnc_RNA	processed_transcript
473506	enst00000536185	sg00000256269	hmbs-206	11	119084866	119089739	+	lnc_RNA	processed_transcript
473521	enst00000545901	sg00000256269	hmbs-221	11	119084881	119088975	+	lnc_RNA	retained_intron
473521	enst00000545621	sg00000256269	hmbs-220	11	119084881	119092500	+	mRNA	nonsense_mediated_decay
473521	enst00000652429	sg00000256269	hmbs-232	11	119084881	119093549	+	mRNA	protein_coding
473523	enst00000442944	sg00000256269	hmbs-202	11	119084883	119093512	+	mRNA	protein_coding
473525	enst00000537841	sg00000256269	hmbs-208	11	119084885	119093516	+	mRNA	protein_coding
473525	enst00000542729	sg00000256269	hmbs-212	11	119084885	119093546	+	mRNA	protein_coding
473528	enst00000543821	sg00000256269	hmbs-216	11	119084888	119090046	+	lnc_RNA	retained_intron
473538	enst00000640813	sg00000256269	hmbs-224	11	119084898	119093483	+	mRNA	nonsense_mediated_decay
473540	enst00000546302	sg00000256269	hmbs-223	11	119084900	119092163	+	mRNA	protein_coding
473547	enst00000542822	sg00000256269	hmbs-213	11	119084907	119091541	+	mRNA	nonsense_mediated_decay
473549	enst00000542044	sg00000256269	hmbs-210	11	119084909	119093296	+	lnc_RNA	retained_intron
473551	enst00000536813	sg00000256269	hmbs-207	11	119084911	119092487	+	mRNA	protein_coding
473554	enst00000544387	sg00000256269	hmbs-219	11	119084914	119093548	+	mRNA	protein_coding
473555	enst00000535793	sg00000256269	hmbs-205	11	119084915	119091540	+	mRNA	nonsense_mediated_decay
473570	enst00000543090	sg00000256269	hmbs-214	11	119084930	119093533	+	mRNA	protein_coding
473639	enst00000649868	sg00000256269	hmbs-229	11	119084999	119092001	+	mRNA	nonsense_mediated_decay
473671	enst00000534956	sg00000256269	hmbs-203	11	119085031	119091993	+	lnc_RNA	processed_transcript
473680	enst00000648026	sg00000256269	hmbs-225	11	119085040	119093483	+	mRNA	nonsense_mediated_decay
473862	enst00000650101	sg00000256269	hmbs-230	11	119085222	119093512	+	mRNA	protein_coding
473884	enst00000650307	sg00000256269	hmbs-231	11	119085244	119093501	+	lnc_RNA	retained_intron
473930	enst00000649823	sg00000256269	hmbs-228	11	119085290	119092950	+	lnc_RNA	retained_intron
476623	enst00000535253	sg00000256269	hmbs-204	11	119087983	119091526	+	mRNA	protein_coding
476624	enst00000542345	sg00000256269	hmbs-211	11	119087984	119092256	+	lnc_RNA	retained_intron
476627	enst00000648488	sg00000256269	hmbs-227	11	119087987	119092163	+	mRNA	nonsense_mediated_decay
476627	enst00000546226	sg00000256269	hmbs-222	11	119087987	119093547	+	lnc_RNA	retained_intron
476627	enst00000392841	sg00000256269	hmbs-201	11	119087987	119093549	+	mRNA	protein_coding
476627	enst00000543543	sg00000256269	hmbs-215	11	119087987	119093518	+	lnc_RNA	retained_intron
476635	enst00000648374	sg00000256269	hmbs-226	11	119087995	119093547	+	mRNA	protein_coding
476894	enst00000544360	sg00000256269	hmbs-218	11	119088254	119091641	+	lnc_RNA	retained_intron
480178	enst00000544182	sg00000256269	hmbs-217	11	119091538	119093290	+	lnc_RNA	retained_intron
481251	enst00000539045	sg00000256269	hmbs-209	11	119092611	119093543	+	lnc_RNA	retained_intron
484089	enst00000375167	sg00000188486	h2ax-201	11	119093879	119095449	-	mRNA	nonsense_mediated_decay
484107	enst00000530167	sg00000188486	h2ax-202	11	119093854	119095467	-	mRNA	protein_coding
487075	enst00000524658	sg00000172269	dpagt1-211	11	119097337	119098435	-	lnc_RNA	retained_intron
489048	enst00000638850	sg00000172269	dpagt1-216	11	119096596	119100408	-	mRNA	nonsense_mediated_decay
489048	enst00000636404	sg00000172269	dpagt1-215	11	119096596	119100408	-	mRNA	protein_coding
489049	enst00000461999	sg00000172269	dpagt1-208	11	119096511	119100409	-	lnc_RNA	retained_intron
489556	enst00000533687	sg00000172269	dpagt1-214	11	119098074	119100916	-	lnc_RNA	retained_intron
489663	enst00000530052	sg00000172269	dpagt1-213	11	119097960	119101023	-	lnc_RNA	retained_intron
489768	enst00000525456	sg00000172269	dpagt1-212	11	119097263	119101128	-	lnc_RNA	retained_intron
490464	enst00000640102	sg00000172269	dpagt1-218	11	119097140	119101824	-	mRNA	nonsense_mediated_decay
490472	enst00000445653	sg00000172269	dpagt1-206	11	119100629	119101832	-	lnc_RNA	processed_transcript
490477	enst00000639704	sg00000172269	dpagt1-217	11	119096595	119101837	-	mRNA	protein_coding
490493	enst00000472016	sg00000172269	dpagt1-209	11	119100930	119101853	-	lnc_RNA	retained_intron
490493	enst00000354202	sg00000172269	dpagt1-201	11	119096510	119101853	-	mRNA	protein_coding
490496	enst00000640747	sg00000172269	dpagt1-219	11	119096597	119101856	-	mRNA	nonsense_mediated_decay
490500	enst00000460183	sg00000172269	dpagt1-207	11	119100629	119101860	-	lnc_RNA	retained_intron
490500	enst00000414373	sg00000172269	dpagt1-204	11	119096549	119101860	-	mRNA	nonsense_mediated_decay
490518	enst00000392834	sg00000172269	dpagt1-202	11	119096510	119101878	-	mRNA	nonsense_mediated_decay
490782	enst00000481084	sg00000172269	dpagt1-210	11	119096511	119102142	-	lnc_RNA	retained_intron
490838	enst00000534024	sg00000172375	c2cd2l-210	11	119102198	119107696	+	lnc_RNA	processed_transcript
491011	enst00000442480	sg00000172269	dpagt1-205	11	119096958	119102371	-	mRNA	nonsense_mediated_decay
-494565	enst00000523770	sg00000137648	tmprss4-215	11	118114871	118115560	+	lnc_RNA	retained_intron
495355	enst00000528271	sg00000172375	c2cd2l-204	11	119106715	119107546	+	lnc_RNA	processed_transcript
495382	enst00000529600	sg00000172375	c2cd2l-206	11	119106742	119107576	+	lnc_RNA	processed_transcript
495390	enst00000529885	sg00000172375	c2cd2l-208	11	119106750	119107696	+	lnc_RNA	processed_transcript
495582	enst00000527854	sg00000172375	c2cd2l-203	11	119106942	119107758	+	lnc_RNA	processed_transcript
496023	enst00000336702	sg00000172375	c2cd2l-201	11	119107383	119118544	+	mRNA	protein_coding
496124	enst00000648610	sg00000172375	c2cd2l-211	11	119107484	119117121	+	mRNA	protein_coding
-496144	enst00000524218	sg00000137648	tmprss4-216	11	118113292	118118450	+	mRNA	protein_coding
-496160	enst00000518610	sg00000137648	tmprss4-205	11	118113276	118115047	+	lnc_RNA	retained_intron
496971	enst00000409993	sg00000172269	dpagt1-203	11	119096503	119108331	-	mRNA	protein_coding
-497565	enst00000518413	sg00000137648	tmprss4-204	11	118111871	118118155	+	lnc_RNA	processed_transcript
498743	enst00000529874	sg00000172375	c2cd2l-207	11	119110103	119114134	+	lnc_RNA	retained_intron
499227	enst00000525598	sg00000172375	c2cd2l-202	11	119110587	119117121	+	lnc_RNA	retained_intron
499697	enst00000528586	sg00000172375	c2cd2l-205	11	119111057	119117121	+	mRNA	protein_coding
