distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-342204	enst00000416362	sg00000105221	akt2-207	19	40242577	40270769	-	mRNA	protein_coding
-343384	enst00000427375	sg00000105221	akt2-211	19	40255244	40269589	-	mRNA	protein_coding
-345399	enst00000672879	sg00000105221	akt2-243	19	40242035	40267574	-	lnc_RNA	processed_transcript
-346614	enst00000580747	sg00000105221	akt2-236	19	40255158	40266359	-	mRNA	protein_coding
-346625	enst00000441941	sg00000105221	akt2-212	19	40241959	40266348	-	mRNA	protein_coding
-346656	enst00000492463	sg00000105221	akt2-224	19	40238942	40266317	-	mRNA	nonsense_mediated_decay
-347426	enst00000392037	sg00000105221	akt2-205	19	40242574	40265547	-	mRNA	protein_coding
-347661	enst00000311278	sg00000105221	akt2-201	19	40233841	40265312	-	mRNA	protein_coding
-355928	enst00000578615	sg00000105221	akt2-232	19	40235102	40257045	-	mRNA	protein_coding
-356010	enst00000491778	sg00000105221	akt2-223	19	40240070	40256963	-	mRNA	nonsense_mediated_decay
-357796	enst00000601166	sg00000105221	akt2-242	19	40237990	40255177	-	mRNA	nonsense_mediated_decay
-368846	enst00000578975	sg00000105221	akt2-233	19	40240791	40244127	-	lnc_RNA	retained_intron
-369671	enst00000476266	sg00000105221	akt2-216	19	40232337	40243302	-	lnc_RNA	retained_intron
-370962	enst00000578310	sg00000105221	akt2-231	19	40236302	40242011	-	mRNA	protein_coding
-372674	enst00000391845	sg00000105221	akt2-204	19	40235894	40240299	-	lnc_RNA	processed_transcript
-372863	enst00000480878	sg00000105221	akt2-217	19	40236024	40240110	-	lnc_RNA	processed_transcript
-373473	enst00000483166	sg00000105221	akt2-218	19	40232335	40239500	-	lnc_RNA	retained_intron
-373704	enst00000580878	sg00000105221	akt2-237	19	40236032	40239269	-	lnc_RNA	retained_intron
-373841	enst00000579345	sg00000105221	akt2-235	19	40236024	40239132	-	lnc_RNA	retained_intron
-373968	enst00000578282	sg00000105221	akt2-230	19	40236024	40239005	-	lnc_RNA	retained_intron
-374907	enst00000496089	sg00000105221	akt2-225	19	40233755	40238066	-	lnc_RNA	retained_intron
-375666	enst00000486647	sg00000105221	akt2-220	19	40236024	40237307	-	lnc_RNA	processed_transcript
376455	enst00000324071	sg00000197408	cyp2b6-201	19	40991282	41018398	+	mRNA	protein_coding
376577	enst00000598834	sg00000197408	cyp2b6-205	19	40991404	41017016	+	mRNA	nonsense_mediated_decay
-376902	enst00000476247	sg00000105221	akt2-215	19	40233781	40236071	-	mRNA	protein_coding
-376942	enst00000489375	sg00000105221	akt2-222	19	40233668	40236031	-	mRNA	nonsense_mediated_decay
-377015	enst00000497948	sg00000105221	akt2-226	19	40233879	40235958	-	mRNA	protein_coding
-386276	enst00000599263	sg00000105219	cntd2-205	19	40222208	40226697	-	mRNA	protein_coding
-386284	enst00000430325	sg00000105219	cntd2-202	19	40222208	40226689	-	mRNA	protein_coding
-386316	enst00000221818	sg00000105219	cntd2-201	19	40222215	40226657	-	mRNA	nonsense_mediated_decay
-388036	enst00000513948	sg00000105219	cntd2-203	19	40223048	40224937	-	mRNA	protein_coding
389119	enst00000593831	sg00000197408	cyp2b6-202	19	41003946	41017373	+	mRNA	protein_coding
-389409	enst00000593335	sg00000105219	cntd2-204	19	40222214	40223564	-	lnc_RNA	retained_intron
389552	enst00000594187	sg00000197408	cyp2b6-203	19	41004379	41007175	+	lnc_RNA	retained_intron
-394574	enst00000311308	sg00000174521	ttc9b-201	19	40216058	40218399	-	mRNA	protein_coding
-394591	enst00000593586	sg00000174521	ttc9b-202	19	40216060	40218382	-	lnc_RNA	retained_intron
394850	enst00000597612	sg00000197408	cyp2b6-204	19	41009677	41017847	+	lnc_RNA	retained_intron
-403821	enst00000594791	sg00000130758	map3k10-205	19	40209152	40213734	+	lnc_RNA	retained_intron
-407443	enst00000594569	sg00000130758	map3k10-204	19	40205530	40206402	+	lnc_RNA	retained_intron
-408372	enst00000601702	sg00000130758	map3k10-208	19	40204601	40206001	+	lnc_RNA	retained_intron
412893	enst00000595391	sg00000213908	cyp2a7p1-201	19	41024268	41027720	-	pseudogenic_transcript	unprocessed_pseudogene
-414530	enst00000597986	sg00000130758	map3k10-207	19	40198443	40215528	+	mRNA	nonsense_mediated_decay
-414549	enst00000593502	sg00000130758	map3k10-202	19	40198424	40213261	+	mRNA	nonsense_mediated_decay
-414576	enst00000594951	sg00000130758	map3k10-206	19	40198397	40209202	+	mRNA	nonsense_mediated_decay
-420728	enst00000593906	sg00000130758	map3k10-203	19	40192245	40204616	+	lnc_RNA	processed_transcript
-421547	enst00000253055	sg00000130758	map3k10-201	19	40191426	40215575	+	mRNA	protein_coding
447617	enst00000594920	sg00000268101	cyp2g2p-201	19	41050449	41062444	-	pseudogenic_transcript	unprocessed_pseudogene
459280	enst00000605729	sg00000271299	ac008962.1-201	19	41073804	41074107	-	pseudogenic_transcript	processed_pseudogene
473624	enst00000330436	sg00000197838	cyp2a13-201	19	41088451	41096195	+	mRNA	protein_coding
-490805	enst00000446052	sg00000230086	vn1r96p-201	19	40121311	40122168	-	pseudogenic_transcript	unitary_pseudogene
499605	enst00000526093	sg00000197446	cyp2f1-203	19	41114432	41123350	+	lnc_RNA	retained_intron
499605	enst00000531409	sg00000197446	cyp2f1-204	19	41114432	41125817	+	lnc_RNA	retained_intron
499605	enst00000532164	sg00000197446	cyp2f1-205	19	41114432	41128254	+	mRNA	nonsense_mediated_decay
499605	enst00000331105	sg00000197446	cyp2f1-201	19	41114432	41128381	+	mRNA	protein_coding
