distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
319523	enst00000526847	sg00000130270	atp8b3-204	19	1785558	1790817	-	mRNA	nonsense_mediated_decay
-332853	enst00000592222	sg00000064932	sbno2-210	19	1115356	1132221	-	lnc_RNA	retained_intron
-332853	enst00000438103	sg00000064932	sbno2-202	19	1107637	1132221	-	mRNA	protein_coding
334866	enst00000533107	sg00000130270	atp8b3-206	19	1798764	1806160	-	lnc_RNA	retained_intron
340330	enst00000533993	sg00000130270	atp8b3-207	19	1805190	1811624	-	lnc_RNA	processed_transcript
340906	enst00000525591	sg00000130270	atp8b3-202	19	1783028	1812200	-	mRNA	protein_coding
340943	enst00000587160	sg00000130270	atp8b3-208	19	1807168	1812237	-	mRNA	protein_coding
340982	enst00000310127	sg00000130270	atp8b3-201	19	1782075	1812276	-	mRNA	protein_coding
340982	enst00000526092	sg00000130270	atp8b3-203	19	1798761	1812276	-	mRNA	protein_coding
340982	enst00000531925	sg00000130270	atp8b3-205	19	1782077	1812276	-	mRNA	nonsense_mediated_decay
343955	enst00000586259	sg00000267007	ac012615.2-201	19	1815249	1815873	+	lnc_RNA	lncrna
344944	enst00000411312	sg00000284216	mir1909-201	19	1816159	1816238	-	miRNA	mirna
-344946	enst00000590446	sg00000064932	sbno2-208	19	1117396	1120128	-	lnc_RNA	retained_intron
345093	enst00000587404	sg00000079313	rexo1-204	19	1816039	1816387	-	lnc_RNA	retained_intron
345471	enst00000586291	sg00000079313	rexo1-202	19	1816094	1816765	-	lnc_RNA	retained_intron
347441	enst00000588743	sg00000079313	rexo1-206	19	1817179	1818735	-	lnc_RNA	retained_intron
348669	enst00000590936	sg00000079313	rexo1-207	19	1815970	1819963	-	mRNA	nonsense_mediated_decay
350273	enst00000586343	sg00000079313	rexo1-203	19	1818558	1821567	-	mRNA	nonsense_mediated_decay
350750	enst00000643515	sg00000079313	rexo1-208	19	1815970	1822044	-	mRNA	protein_coding
350795	enst00000593201	sg00000267244	ac012615.6-201	19	1822089	1824542	+	lnc_RNA	lncrna
350852	enst00000590823	sg00000267244	ac012615.6-202	19	1822146	1824542	+	lnc_RNA	retained_intron
351267	enst00000590531	sg00000267244	ac012615.6-203	19	1822561	1823154	+	lnc_RNA	lncrna
351906	enst00000587741	sg00000267244	ac012615.6-204	19	1823200	1824542	+	lnc_RNA	lncrna
-353469	enst00000587673	sg00000064932	sbno2-206	19	1108565	1111605	-	lnc_RNA	retained_intron
-354012	enst00000586109	sg00000064932	sbno2-203	19	1109501	1111062	-	lnc_RNA	retained_intron
-359620	enst00000585480	sg00000167468	gpx4-203	19	1105454	1106779	+	mRNA	non_stop_decay
-359821	enst00000587932	sg00000167468	gpx4-205	19	1105253	1105673	+	lnc_RNA	retained_intron
-359918	enst00000592940	sg00000167468	gpx4-208	19	1105156	1106791	+	lnc_RNA	retained_intron
-359922	enst00000587648	sg00000167468	gpx4-204	19	1105152	1106564	+	mRNA	protein_coding
-360368	enst00000614791	sg00000167468	gpx4-211	19	1104706	1105483	+	mRNA	protein_coding
-360424	enst00000622390	sg00000167468	gpx4-213	19	1104650	1106787	+	mRNA	protein_coding
-360659	enst00000585362	sg00000167468	gpx4-202	19	1104415	1105761	+	mRNA	protein_coding
-361001	enst00000588919	sg00000167468	gpx4-206	19	1104073	1106788	+	mRNA	protein_coding
-361007	enst00000593032	sg00000167468	gpx4-209	19	1104067	1106443	+	mRNA	protein_coding
-361022	enst00000611653	sg00000167468	gpx4-210	19	1104052	1106779	+	mRNA	protein_coding
-361066	enst00000589115	sg00000167468	gpx4-207	19	1104008	1106779	+	mRNA	protein_coding
-361080	enst00000354171	sg00000167468	gpx4-201	19	1103994	1106779	+	mRNA	protein_coding
-361148	enst00000616066	sg00000167468	gpx4-212	19	1103926	1106787	+	mRNA	protein_coding
-369694	enst00000612655	sg00000099817	polr2e-211	19	1087645	1095380	-	mRNA	protein_coding
-369699	enst00000586817	sg00000099817	polr2e-205	19	1088167	1095375	-	lnc_RNA	retained_intron
-369699	enst00000589737	sg00000099817	polr2e-206	19	1088148	1095375	-	mRNA	nonsense_mediated_decay
-369699	enst00000615234	sg00000099817	polr2e-213	19	1086574	1095375	-	mRNA	protein_coding
-369700	enst00000215587	sg00000099817	polr2e-201	19	1088163	1095374	-	mRNA	nonsense_mediated_decay
-369708	enst00000619917	sg00000099817	polr2e-214	19	1088388	1095366	-	mRNA	protein_coding
-369713	enst00000591709	sg00000099817	polr2e-208	19	1091501	1095361	-	lnc_RNA	retained_intron
-369720	enst00000614705	sg00000099817	polr2e-212	19	1089897	1095354	-	lnc_RNA	processed_transcript
-369720	enst00000586746	sg00000099817	polr2e-204	19	1086579	1095354	-	mRNA	protein_coding
-369725	enst00000592597	sg00000099817	polr2e-210	19	1093730	1095349	-	lnc_RNA	retained_intron
-369738	enst00000591767	sg00000099817	polr2e-209	19	1088148	1095336	-	mRNA	nonsense_mediated_decay
-369813	enst00000585838	sg00000099817	polr2e-202	19	1088645	1095261	-	mRNA	protein_coding
-372728	enst00000590060	sg00000099817	polr2e-207	19	1086595	1092346	-	mRNA	nonsense_mediated_decay
-375144	enst00000586215	sg00000099817	polr2e-203	19	1088424	1089930	-	lnc_RNA	retained_intron
377152	enst00000587524	sg00000079313	rexo1-205	19	1827648	1848446	-	lnc_RNA	processed_transcript
377189	enst00000170168	sg00000079313	rexo1-201	19	1815248	1848483	-	mRNA	protein_coding
381088	enst00000592884	sg00000267125	ac012615.3-201	19	1852382	1853622	+	lnc_RNA	lncrna
-382135	enst00000591169	sg00000180448	ac004151.1-216	19	1082939	1086628	+	mRNA	nonsense_mediated_decay
-382233	enst00000592297	sg00000180448	ac004151.1-215	19	1082841	1086600	+	lnc_RNA	retained_intron
-382290	enst00000586378	sg00000180448	ac004151.1-214	19	1082784	1085996	+	lnc_RNA	retained_intron
-382553	enst00000590512	sg00000180448	ac004151.1-213	19	1082521	1083329	+	lnc_RNA	processed_transcript
-383659	enst00000586937	sg00000180448	ac004151.1-212	19	1081415	1082956	+	lnc_RNA	retained_intron
-387587	enst00000590577	sg00000180448	ac004151.1-211	19	1077487	1086628	+	mRNA	protein_coding
388956	enst00000586694	sg00000267141	ac012615.4-201	19	1860250	1862019	+	lnc_RNA	lncrna
-391491	enst00000586033	sg00000180448	ac004151.1-210	19	1073583	1074724	+	lnc_RNA	retained_intron
391564	enst00000592313	sg00000129911	klf16-203	19	1854318	1862858	-	mRNA	protein_coding
392203	enst00000617223	sg00000129911	klf16-204	19	1852400	1863497	-	mRNA	protein_coding
392203	enst00000541015	sg00000129911	klf16-202	19	1852399	1863497	-	mRNA	nonsense_mediated_decay
392285	enst00000250916	sg00000129911	klf16-201	19	1852399	1863579	-	mRNA	protein_coding
-393561	enst00000592335	sg00000180448	ac004151.1-209	19	1071513	1073549	+	lnc_RNA	processed_transcript
-393853	enst00000543365	sg00000180448	ac004151.1-208	19	1071221	1086628	+	mRNA	protein_coding
-397576	enst00000586866	sg00000180448	ac004151.1-207	19	1067498	1086628	+	mRNA	protein_coding
-397747	enst00000590214	sg00000180448	ac004151.1-206	19	1067327	1086626	+	mRNA	protein_coding
-397755	enst00000591293	sg00000180448	ac004151.1-205	19	1067319	1080961	+	lnc_RNA	retained_intron
-397757	enst00000587602	sg00000180448	ac004151.1-204	19	1067317	1086628	+	mRNA	nonsense_mediated_decay
-397908	enst00000313093	sg00000180448	ac004151.1-203	19	1067166	1086628	+	mRNA	protein_coding
-398565	enst00000587186	sg00000180448	ac004151.1-202	19	1066509	1073223	+	mRNA	protein_coding
-399151	enst00000539243	sg00000180448	ac004151.1-201	19	1065923	1086628	+	mRNA	protein_coding
-400415	enst00000524383	sg00000064687	abca7-204	19	1064659	1065328	+	lnc_RNA	processed_transcript
-401022	enst00000531478	sg00000064687	abca7-214	19	1064052	1065572	+	lnc_RNA	retained_intron
-402895	enst00000612569	sg00000064687	abca7-217	19	1062179	1065458	+	mRNA	protein_coding
403722	enst00000592720	sg00000267232	ac012615.5-201	19	1875016	1875992	+	lnc_RNA	lncrna
404875	enst00000565797	sg00000261526	ac012615.1-201	19	1874871	1876169	-	lnc_RNA	lncrna
-407074	enst00000532194	sg00000064687	abca7-215	19	1058000	1059263	+	lnc_RNA	retained_intron
-408140	enst00000525073	sg00000064687	abca7-206	19	1056934	1065569	+	mRNA	protein_coding
-408146	enst00000529442	sg00000064687	abca7-210	19	1056928	1058732	+	mRNA	nonsense_mediated_decay
408723	enst00000592757	sg00000129968	abhd17a-206	19	1877204	1880017	-	mRNA	nonsense_mediated_decay
-409089	enst00000673773	sg00000064687	abca7-218	19	1055985	1065551	+	lnc_RNA	retained_intron
410291	enst00000590661	sg00000129968	abhd17a-204	19	1876979	1881585	-	mRNA	protein_coding
-410998	enst00000530092	sg00000064687	abca7-211	19	1054076	1055939	+	mRNA	nonsense_mediated_decay
412308	enst00000588598	sg00000129968	abhd17a-203	19	1876977	1883602	-	lnc_RNA	retained_intron
412506	enst00000591351	sg00000129968	abhd17a-205	19	1876977	1883800	-	lnc_RNA	retained_intron
414139	enst00000250974	sg00000129968	abhd17a-201	19	1876976	1885433	-	mRNA	protein_coding
414253	enst00000292577	sg00000129968	abhd17a-202	19	1876810	1885547	-	mRNA	protein_coding
-415659	enst00000435683	sg00000064687	abca7-203	19	1049415	1065491	+	mRNA	nonsense_mediated_decay
-419542	enst00000533574	sg00000064687	abca7-216	19	1045532	1047554	+	lnc_RNA	processed_transcript
-423869	enst00000527496	sg00000064687	abca7-209	19	1041205	1042104	+	lnc_RNA	retained_intron
-423872	enst00000531467	sg00000064687	abca7-213	19	1041202	1042176	+	mRNA	protein_coding
-424954	enst00000524850	sg00000064687	abca7-205	19	1040120	1042391	+	mRNA	protein_coding
-424956	enst00000525238	sg00000064687	abca7-207	19	1040118	1042465	+	lnc_RNA	retained_intron
-424958	enst00000530703	sg00000064687	abca7-212	19	1040116	1041682	+	lnc_RNA	retained_intron
-424967	enst00000263094	sg00000064687	abca7-201	19	1040107	1065572	+	mRNA	protein_coding
-424971	enst00000526885	sg00000064687	abca7-208	19	1040103	1042744	+	lnc_RNA	retained_intron
-425077	enst00000433129	sg00000064687	abca7-202	19	1039997	1065567	+	lnc_RNA	retained_intron
-426010	enst00000623459	sg00000279753	ac011558.1-201	19	1038727	1039064	-	unconfirmed_transcript	tec
-428275	enst00000564572	sg00000064666	cnn2-206	19	1036799	1039064	+	lnc_RNA	retained_intron
434078	enst00000452128	sg00000227500	scamp4-205	19	1905372	1919204	+	lnc_RNA	retained_intron
434084	enst00000414057	sg00000227500	scamp4-204	19	1905378	1925016	+	mRNA	protein_coding
434097	enst00000460767	sg00000227500	scamp4-206	19	1905391	1918961	+	mRNA	nonsense_mediated_decay
434105	enst00000329478	sg00000213638	adat3-201	19	1905399	1913447	+	mRNA	protein_coding
434105	enst00000489554	sg00000227500	scamp4-208	19	1905399	1920743	+	lnc_RNA	processed_transcript
434105	enst00000316097	sg00000227500	scamp4-201	19	1905399	1926013	+	mRNA	protein_coding
434106	enst00000588555	sg00000227500	scamp4-210	19	1905400	1907184	+	lnc_RNA	retained_intron
434110	enst00000409472	sg00000227500	scamp4-202	19	1905404	1926013	+	mRNA	protein_coding
-434131	enst00000566695	sg00000064666	cnn2-208	19	1030943	1037733	+	mRNA	protein_coding
436725	enst00000454697	sg00000213638	adat3-202	19	1908019	1912255	+	mRNA	protein_coding
436970	enst00000411971	sg00000227500	scamp4-203	19	1908264	1918965	+	mRNA	protein_coding
436987	enst00000588907	sg00000227500	scamp4-211	19	1908281	1918189	+	mRNA	protein_coding
-438383	enst00000562075	sg00000064666	cnn2-204	19	1026691	1036677	+	mRNA	protein_coding
-438383	enst00000607102	sg00000064666	cnn2-212	19	1026691	1036688	+	mRNA	protein_coding
-438412	enst00000606983	sg00000064666	cnn2-211	19	1026662	1036472	+	mRNA	protein_coding
-438443	enst00000568865	sg00000064666	cnn2-209	19	1026631	1038309	+	mRNA	protein_coding
-438445	enst00000569352	sg00000064666	cnn2-210	19	1026629	1037632	+	mRNA	nonsense_mediated_decay
-438445	enst00000562958	sg00000064666	cnn2-205	19	1026629	1039068	+	mRNA	protein_coding
-438456	enst00000565096	sg00000064666	cnn2-207	19	1026618	1039068	+	mRNA	protein_coding
-438464	enst00000348419	sg00000064666	cnn2-202	19	1026610	1039068	+	mRNA	protein_coding
-438466	enst00000263097	sg00000064666	cnn2-201	19	1026608	1039065	+	mRNA	protein_coding
-438488	enst00000562015	sg00000064666	cnn2-203	19	1026586	1032695	+	mRNA	protein_coding
441796	enst00000590266	sg00000227500	scamp4-212	19	1913090	1918161	+	mRNA	protein_coding
443227	enst00000621748	sg00000227500	scamp4-213	19	1914521	1924701	+	mRNA	protein_coding
-443552	enst00000384627	sg00000207357	rnu6-2-201	19	1021522	1021628	+	snRNA	snrna
-443895	enst00000593068	sg00000182087	tmem259-211	19	1009648	1021179	-	mRNA	nonsense_mediated_decay
-443951	enst00000356663	sg00000182087	tmem259-202	19	1009653	1021123	-	mRNA	protein_coding
-443959	enst00000333175	sg00000182087	tmem259-201	19	1009651	1021115	-	mRNA	protein_coding
-444223	enst00000586704	sg00000182087	tmem259-205	19	1009653	1020851	-	lnc_RNA	retained_intron
447350	enst00000585335	sg00000227500	scamp4-209	19	1918644	1922156	+	lnc_RNA	processed_transcript
-447654	enst00000592590	sg00000182087	tmem259-209	19	1009650	1017420	-	mRNA	protein_coding
-450770	enst00000586250	sg00000182087	tmem259-203	19	1012113	1014304	-	mRNA	protein_coding
450819	enst00000472442	sg00000227500	scamp4-207	19	1922113	1926005	+	lnc_RNA	retained_intron
-450827	enst00000589055	sg00000182087	tmem259-206	19	1011866	1014247	-	lnc_RNA	retained_intron
-451435	enst00000589831	sg00000182087	tmem259-207	19	1012541	1013639	-	lnc_RNA	retained_intron
-451732	enst00000607316	sg00000182087	tmem259-212	19	1011852	1013342	-	lnc_RNA	retained_intron
-452785	enst00000592618	sg00000182087	tmem259-210	19	1009652	1012289	-	lnc_RNA	retained_intron
-453082	enst00000586285	sg00000182087	tmem259-204	19	1010695	1011992	-	mRNA	protein_coding
-453718	enst00000592052	sg00000182087	tmem259-208	19	1009720	1011356	-	lnc_RNA	retained_intron
-454853	enst00000610701	sg00000274177	ac004528.2-201	19	1010221	1010907	+	lnc_RNA	lncrna
-460539	enst00000588335	sg00000116032	grin3b-202	19	1004535	1005279	+	lnc_RNA	processed_transcript
-462317	enst00000588380	sg00000266990	ac004528.1-201	19	999796	1002757	-	lnc_RNA	lncrna
-464655	enst00000234389	sg00000116032	grin3b-201	19	1000419	1009732	+	mRNA	protein_coding
469878	enst00000255641	sg00000133275	csnk1g2-201	19	1941172	1981338	+	mRNA	protein_coding
-471060	enst00000591155	sg00000065268	wdr18-207	19	994014	994554	+	lnc_RNA	retained_intron
471165	enst00000591752	sg00000133275	csnk1g2-209	19	1942459	1978345	+	mRNA	protein_coding
-473940	enst00000590354	sg00000065268	wdr18-205	19	991134	994557	+	mRNA	nonsense_mediated_decay
-474427	enst00000591276	sg00000065268	wdr18-208	19	990647	991334	+	lnc_RNA	retained_intron
-480696	enst00000591997	sg00000065268	wdr18-210	19	984378	998438	+	mRNA	protein_coding
-480716	enst00000591985	sg00000065268	wdr18-209	19	984358	994554	+	mRNA	nonsense_mediated_decay
-480716	enst00000251289	sg00000065268	wdr18-201	19	984358	994556	+	mRNA	protein_coding
-480716	enst00000607440	sg00000065268	wdr18-211	19	984358	994557	+	mRNA	protein_coding
-480729	enst00000590397	sg00000065268	wdr18-206	19	984345	991286	+	mRNA	nonsense_mediated_decay
-480733	enst00000586317	sg00000065268	wdr18-203	19	984341	990258	+	lnc_RNA	retained_intron
-480742	enst00000587001	sg00000065268	wdr18-204	19	984332	994557	+	mRNA	protein_coding
-480803	enst00000585809	sg00000065268	wdr18-202	19	984271	994570	+	mRNA	protein_coding
483255	enst00000314315	sg00000180846	csnk1g2-as1-201	19	1952531	1954549	-	lnc_RNA	lncrna
483292	enst00000586395	sg00000180846	csnk1g2-as1-202	19	1952589	1954586	-	lnc_RNA	lncrna
483327	enst00000614707	sg00000133275	csnk1g2-210	19	1954621	1969661	+	lnc_RNA	processed_transcript
483339	enst00000589350	sg00000133275	csnk1g2-204	19	1954633	1974751	+	mRNA	protein_coding
-498287	enst00000590749	sg00000116017	arid3a-206	19	966787	968795	+	lnc_RNA	retained_intron
498532	enst00000589385	sg00000133275	csnk1g2-205	19	1969826	1979403	+	mRNA	protein_coding
